,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
278,10950.0,3.0,3.0,1.0,True,10950.0,10257.0,2009/2010,38.0,2010-05-16,False,55,35,Balanced,Balanced,Little,Little,55,30,Mixed,Short,Free Form,Organised,50,30,Normal,Safe,55,30,Normal,Little,70,55,Lots,Normal,Organised,Organised,50,40,Medium,Medium,60,65,Press,Press,55,55,Normal,Normal,Cover,Offside Trap,83.15,69.6,89.0,76.0,8.016666666666667,1.1055555555555554,18.666666666666668,8636.0,8551.0,3.0,1.0,5,Inter,10257,Italy,6,20
279,10950.0,1.0,1.0,0.0,False,10950.0,10257.0,2009/2010,38.0,2010-05-16,True,35,55,Balanced,Balanced,Little,Little,30,55,Short,Mixed,Organised,Free Form,30,50,Safe,Normal,30,55,Little,Normal,55,70,Normal,Lots,Organised,Organised,40,50,Medium,Medium,65,60,Press,Press,55,55,Normal,Normal,Offside Trap,Cover,69.6,83.15,76.0,89.0,8.016666666666667,18.666666666666668,1.1055555555555554,8551.0,8636.0,1.0,3.0,5,Siena,10257,Italy,6,20
280,11012.0,2.0,1.0,2.0,True,11012.0,10257.0,2009/2010,9.0,2009-10-24,True,55,35,Balanced,Balanced,Little,Little,55,30,Mixed,Short,Free Form,Organised,50,30,Normal,Safe,55,30,Normal,Little,70,60,Lots,Normal,Organised,Organised,50,35,Medium,Medium,60,55,Press,Press,55,50,Normal,Normal,Cover,Cover,83.15,73.2,89.0,72.0,5.283333333333333,1.2233333333333334,12.555555555555555,8636.0,8530.0,2.0,1.0,10,Inter,10257,Italy,5,27
281,11012.0,1.0,4.0,2.0,False,11012.0,10257.0,2009/2010,9.0,2009-10-24,False,35,55,Balanced,Balanced,Little,Little,30,55,Short,Mixed,Organised,Free Form,30,50,Safe,Normal,30,55,Little,Normal,60,70,Normal,Lots,Organised,Organised,35,50,Medium,Medium,55,60,Press,Press,50,55,Normal,Normal,Cover,Cover,73.2,83.15,72.0,89.0,5.283333333333333,12.555555555555555,1.2233333333333334,8530.0,8636.0,1.0,2.0,10,Catania,10257,Italy,5,27
282,12531.0,1.0,1.0,1.0,True,12531.0,10257.0,2014/2015,10.0,2014-11-01,False,67,48,Fast,Balanced,Normal,Lots,67,33,Long,Short,Organised,Organised,68,69,Risky,Risky,69,62,Lots,Normal,66,45,Normal,Normal,Organised,Organised,23,54,Deep,Medium,57,66,Press,Press,34,46,Normal,Normal,Cover,Offside Trap,76.26666666666667,69.8,84.0,77.0,3.266666666666667,2.216666666666667,3.3083333333333336,8636.0,10167.0,1.0,1.0,11,Inter,10257,Italy,4,36
283,12531.0,1.0,3.0,2.0,False,12531.0,10257.0,2014/2015,10.0,2014-11-01,True,48,67,Balanced,Fast,Lots,Normal,33,67,Short,Long,Organised,Organised,69,68,Risky,Risky,62,69,Normal,Lots,45,66,Normal,Normal,Organised,Organised,54,23,Medium,Deep,66,57,Press,Press,46,34,Normal,Normal,Offside Trap,Cover,69.8,76.26666666666667,77.0,84.0,3.266666666666667,3.3083333333333336,2.216666666666667,10167.0,8636.0,1.0,1.0,11,Parma,10257,Italy,4,36
284,12643.0,3.0,4.0,1.0,True,12643.0,10257.0,2014/2015,20.0,2015-01-25,True,67,76,Fast,Fast,Normal,Lots,67,64,Long,Mixed,Organised,Organised,68,64,Risky,Normal,69,72,Lots,Lots,66,53,Normal,Normal,Organised,Organised,23,39,Deep,Medium,57,34,Press,Press,34,52,Normal,Normal,Cover,Cover,76.26666666666667,73.4,84.0,75.0,3.4749999999999996,1.8016666666666667,4.75,8636.0,9804.0,3.0,0.0,1,Inter,10257,Italy,4,34
285,12643.0,0.0,3.0,1.0,False,12643.0,10257.0,2014/2015,20.0,2015-01-25,False,76,67,Fast,Fast,Lots,Normal,64,67,Mixed,Long,Organised,Organised,64,68,Normal,Risky,72,69,Lots,Lots,53,66,Normal,Normal,Organised,Organised,39,23,Medium,Deep,34,57,Press,Press,52,34,Normal,Normal,Cover,Cover,73.4,76.26666666666667,75.0,84.0,3.4749999999999996,4.75,1.8016666666666667,9804.0,8636.0,0.0,3.0,1,Torino,10257,Italy,4,34
286,12786.0,5.0,6.0,1.0,True,12786.0,10257.0,2014/2015,34.0,2015-05-03,True,67,66,Fast,Balanced,Normal,Normal,67,67,Long,Long,Organised,Organised,68,52,Risky,Normal,69,66,Lots,Normal,66,52,Normal,Normal,Organised,Organised,23,46,Deep,Medium,57,59,Press,Press,34,51,Normal,Normal,Cover,Cover,76.26666666666667,72.0,84.0,72.0,4.405,1.4283333333333335,7.841666666666666,8636.0,8533.0,5.0,0.0,5,Inter,10257,Italy,4,25
287,12786.0,0.0,5.0,0.0,False,12786.0,10257.0,2014/2015,34.0,2015-05-03,False,66,67,Balanced,Fast,Normal,Normal,67,67,Long,Long,Organised,Organised,52,68,Normal,Risky,66,69,Normal,Lots,52,66,Normal,Normal,Organised,Organised,46,23,Medium,Deep,59,57,Press,Press,51,34,Normal,Normal,Cover,Cover,72.0,76.26666666666667,72.0,84.0,4.405,7.841666666666666,1.4283333333333335,8533.0,8636.0,0.0,5.0,5,Chievo Verona,10257,Italy,4,25
288,13047.0,6.0,4.0,0.0,True,13047.0,10257.0,2015/2016,23.0,2016-02-03,True,58,66,Balanced,Balanced,Lots,Normal,54,67,Mixed,Long,Organised,Organised,56,52,Normal,Normal,60,66,Normal,Normal,53,52,Normal,Normal,Organised,Organised,47,46,Medium,Medium,49,59,Press,Press,63,51,Normal,Normal,Cover,Cover,78.77777777777777,73.8,83.0,73.0,3.7916666666666665,1.5566666666666666,6.7250000000000005,8636.0,8533.0,6.0,1.0,2,Inter,10257,Italy,8,38
289,13047.0,1.0,4.0,0.0,False,13047.0,10257.0,2015/2016,23.0,2016-02-03,False,66,58,Balanced,Balanced,Normal,Lots,67,54,Long,Mixed,Organised,Organised,52,56,Normal,Normal,66,60,Normal,Normal,52,53,Normal,Normal,Organised,Organised,46,47,Medium,Medium,59,49,Press,Press,51,63,Normal,Normal,Cover,Cover,73.8,78.77777777777777,73.0,83.0,3.7916666666666665,6.7250000000000005,1.5566666666666666,8533.0,8636.0,1.0,6.0,2,Chievo Verona,10257,Italy,8,38
290,11553.0,1.0,2.0,0.0,False,11553.0,10257.0,2011/2012,23.0,2012-02-13,True,45,60,Balanced,Balanced,Little,Little,50,40,Mixed,Mixed,Organised,Free Form,50,65,Normal,Normal,50,35,Normal,Normal,50,50,Normal,Normal,Organised,Free Form,45,35,Medium,Medium,45,45,Press,Press,50,50,Normal,Normal,Cover,Offside Trap,70.7,76.23333333333333,67.0,84.0,3.188888888888889,3.1666666666666665,2.2755555555555556,8551.0,8686.0,1.0,3.0,2,Siena,10257,Italy,3,40
291,11553.0,3.0,2.0,2.0,True,11553.0,10257.0,2011/2012,23.0,2012-02-13,False,60,45,Balanced,Balanced,Little,Little,40,50,Mixed,Mixed,Free Form,Organised,65,50,Normal,Normal,35,50,Normal,Normal,50,50,Normal,Normal,Free Form,Organised,35,45,Medium,Medium,45,45,Press,Press,50,50,Normal,Normal,Offside Trap,Cover,76.23333333333333,70.7,84.0,67.0,3.188888888888889,2.2755555555555556,3.1666666666666665,8686.0,8551.0,3.0,1.0,2,Roma,10257,Italy,3,40
292,11487.0,1.0,2.0,0.0,False,11487.0,10257.0,2011/2012,18.0,2012-02-08,True,40,60,Balanced,Balanced,Little,Little,50,40,Mixed,Mixed,Organised,Free Form,50,65,Normal,Normal,50,35,Normal,Normal,50,50,Normal,Normal,Organised,Free Form,25,35,Deep,Medium,50,45,Press,Press,35,50,Normal,Normal,Cover,Offside Trap,73.8,76.23333333333333,70.0,84.0,3.1888888888888887,3.138888888888889,2.288888888888889,8530.0,8686.0,1.0,2.0,2,Catania,10257,Italy,9,23
293,11487.0,2.0,3.0,1.0,True,11487.0,10257.0,2011/2012,18.0,2012-02-08,False,60,40,Balanced,Balanced,Little,Little,40,50,Mixed,Mixed,Free Form,Organised,65,50,Normal,Normal,35,50,Normal,Normal,50,50,Normal,Normal,Free Form,Organised,35,25,Medium,Deep,45,50,Press,Press,50,35,Normal,Normal,Offside Trap,Cover,76.23333333333333,73.8,84.0,70.0,3.1888888888888887,2.288888888888889,3.138888888888889,8686.0,8530.0,2.0,1.0,2,Roma,10257,Italy,9,23
294,11049.0,1.0,6.0,1.0,False,11049.0,10257.0,2010/2011,12.0,2010-11-13,True,65,64,Balanced,Balanced,Little,Little,50,30,Mixed,Short,Organised,Organised,50,67,Normal,Risky,77,50,Lots,Normal,50,65,Normal,Normal,Organised,Free Form,55,46,Medium,Medium,55,47,Press,Press,35,50,Normal,Normal,Cover,Offside Trap,78.6,79.0,79.0,79.0,3.2222222222222223,2.1333333333333337,3.466666666666667,9885.0,8686.0,1.0,4.0,11,Juventus,10257,Italy,4,19
295,11049.0,4.0,2.0,1.0,True,11049.0,10257.0,2010/2011,12.0,2010-11-13,False,64,65,Balanced,Balanced,Little,Little,30,50,Short,Mixed,Organised,Organised,67,50,Risky,Normal,50,77,Normal,Lots,65,50,Normal,Normal,Free Form,Organised,46,55,Medium,Medium,47,55,Press,Press,50,35,Normal,Normal,Offside Trap,Cover,79.0,78.6,79.0,79.0,3.2222222222222223,3.466666666666667,2.1333333333333337,8686.0,9885.0,4.0,1.0,11,Roma,10257,Italy,4,19
296,12976.0,4.0,0.0,0.0,True,12976.0,10257.0,2015/2016,17.0,2015-12-20,False,50,80,Balanced,Fast,Normal,Normal,20,65,Short,Mixed,Organised,Organised,65,70,Normal,Risky,50,40,Normal,Normal,80,50,Lots,Normal,Organised,Organised,35,25,Medium,Deep,65,55,Press,Press,35,35,Normal,Normal,Cover,Cover,82.25,70.55,84.0,70.0,4.343333333333334,1.3866666666666667,9.883333333333333,9885.0,208931.0,4.0,2.0,12,Juventus,10257,Italy,1,29
297,12976.0,2.0,3.0,0.0,False,12976.0,10257.0,2015/2016,17.0,2015-12-20,True,80,50,Fast,Balanced,Normal,Normal,65,20,Mixed,Short,Organised,Organised,70,65,Risky,Normal,40,50,Normal,Normal,50,80,Normal,Lots,Organised,Organised,25,35,Deep,Medium,55,65,Press,Press,35,35,Normal,Normal,Cover,Cover,70.55,82.25,70.0,84.0,4.343333333333334,9.883333333333333,1.3866666666666667,208931.0,9885.0,2.0,4.0,12,Carpi,10257,Italy,1,29
298,13186.0,5.0,2.0,3.0,True,13186.0,10257.0,2015/2016,36.0,2016-05-01,True,50,80,Balanced,Fast,Normal,Normal,20,65,Short,Mixed,Organised,Organised,65,70,Normal,Risky,50,40,Normal,Normal,80,50,Lots,Normal,Organised,Organised,35,25,Medium,Deep,65,55,Press,Press,35,35,Normal,Normal,Cover,Cover,82.25,70.55,84.0,70.0,5.341666666666666,1.2783333333333335,11.683333333333332,9885.0,208931.0,5.0,1.0,5,Juventus,10257,Italy,8,30
299,13186.0,1.0,2.0,1.0,False,13186.0,10257.0,2015/2016,36.0,2016-05-01,False,80,50,Fast,Balanced,Normal,Normal,65,20,Mixed,Short,Organised,Organised,70,65,Risky,Normal,40,50,Normal,Normal,50,80,Normal,Lots,Organised,Organised,25,35,Deep,Medium,55,65,Press,Press,35,35,Normal,Normal,Cover,Cover,70.55,82.25,70.0,84.0,5.341666666666666,11.683333333333332,1.2783333333333335,208931.0,9885.0,1.0,5.0,5,Carpi,10257,Italy,8,30
300,11504.0,5.0,5.0,1.0,True,11504.0,10257.0,2011/2012,19.0,2012-01-21,True,60,60,Balanced,Balanced,Little,Little,40,40,Mixed,Mixed,Free Form,Organised,65,50,Normal,Normal,35,35,Normal,Normal,50,65,Normal,Normal,Free Form,Organised,35,35,Medium,Medium,45,45,Press,Press,50,50,Normal,Normal,Offside Trap,Cover,76.23333333333333,71.77777777777777,84.0,74.0,4.367777777777778,1.3777777777777775,9.055555555555555,8686.0,9880.0,5.0,1.0,1,Roma,10257,Italy,1,10
301,11504.0,1.0,3.0,0.0,False,11504.0,10257.0,2011/2012,19.0,2012-01-21,False,60,60,Balanced,Balanced,Little,Little,40,40,Mixed,Mixed,Organised,Free Form,50,65,Normal,Normal,35,35,Normal,Normal,65,50,Normal,Normal,Organised,Free Form,35,35,Medium,Medium,45,45,Press,Press,50,50,Normal,Normal,Cover,Offside Trap,71.77777777777777,76.23333333333333,74.0,84.0,4.367777777777778,9.055555555555555,1.3777777777777775,9880.0,8686.0,1.0,5.0,1,Cesena,10257,Italy,1,10
302,12681.0,4.0,7.0,1.0,True,12681.0,10257.0,2014/2015,24.0,2015-02-22,False,67,63,Fast,Balanced,Normal,Normal,38,48,Mixed,Mixed,Organised,Organised,73,39,Risky,Normal,64,54,Normal,Normal,56,55,Normal,Normal,Free Form,Organised,36,31,Medium,Deep,57,47,Press,Press,34,37,Normal,Normal,Cover,Cover,78.83333333333333,71.2,75.66666666666667,70.5,3.5583333333333336,1.75,4.8999999999999995,8686.0,9876.0,4.0,2.0,2,Roma,10257,Italy,5,19
303,12681.0,2.0,1.0,0.0,False,12681.0,10257.0,2014/2015,24.0,2015-02-22,True,63,67,Balanced,Fast,Normal,Normal,48,38,Mixed,Mixed,Organised,Organised,39,73,Normal,Risky,54,64,Normal,Normal,55,56,Normal,Normal,Organised,Free Form,31,36,Deep,Medium,47,57,Press,Press,37,34,Normal,Normal,Cover,Cover,71.2,78.83333333333333,70.5,75.66666666666667,3.5583333333333336,4.8999999999999995,1.75,9876.0,8686.0,2.0,4.0,2,Hellas Verona,10257,Italy,5,19
304,12814.0,3.0,0.0,0.0,True,12814.0,10257.0,2014/2015,36.0,2015-05-17,True,67,71,Fast,Fast,Normal,Lots,38,63,Mixed,Mixed,Organised,Organised,73,69,Risky,Risky,64,78,Normal,Lots,56,52,Normal,Normal,Free Form,Organised,36,40,Medium,Medium,57,46,Press,Press,34,57,Normal,Normal,Cover,Cover,78.83333333333333,73.1,75.66666666666667,76.0,5.416666666666667,1.2916666666666667,10.5,8686.0,8600.0,3.0,1.0,5,Roma,10257,Italy,5,25
305,12814.0,1.0,1.0,0.0,False,12814.0,10257.0,2014/2015,36.0,2015-05-17,False,71,67,Fast,Fast,Lots,Normal,63,38,Mixed,Mixed,Organised,Organised,69,73,Risky,Risky,78,64,Lots,Normal,52,56,Normal,Normal,Organised,Free Form,40,36,Medium,Medium,46,57,Press,Press,57,34,Normal,Normal,Cover,Cover,73.1,78.83333333333333,76.0,75.66666666666667,5.416666666666667,10.5,1.2916666666666667,8600.0,8686.0,1.0,3.0,5,Udinese,10257,Italy,5,25
306,12891.0,3.0,4.0,2.0,True,12891.0,10257.0,2014/2015,9.0,2014-10-29,True,67,73,Fast,Fast,Normal,Little,38,41,Mixed,Mixed,Organised,Organised,73,53,Risky,Normal,64,44,Normal,Normal,56,73,Normal,Lots,Free Form,Organised,36,39,Medium,Medium,57,49,Press,Press,34,57,Normal,Normal,Cover,Cover,78.83333333333333,66.66666666666667,75.66666666666667,68.0,6.341666666666666,1.1933333333333331,14.75,8686.0,9880.0,3.0,1.0,10,Roma,10257,Italy,2,24
307,12891.0,1.0,0.0,0.0,False,12891.0,10257.0,2014/2015,9.0,2014-10-29,False,73,67,Fast,Fast,Little,Normal,41,38,Mixed,Mixed,Organised,Organised,53,73,Normal,Risky,44,64,Normal,Normal,73,56,Lots,Normal,Organised,Free Form,39,36,Medium,Medium,49,57,Press,Press,57,34,Normal,Normal,Cover,Cover,66.66666666666667,78.83333333333333,68.0,75.66666666666667,6.341666666666666,14.75,1.1933333333333331,9880.0,8686.0,1.0,3.0,10,Cesena,10257,Italy,2,24
308,13071.0,4.0,3.0,3.0,True,13071.0,10257.0,2015/2016,25.0,2016-02-12,False,68,80,Fast,Fast,Little,Normal,47,65,Mixed,Mixed,Organised,Organised,71,70,Risky,Risky,54,40,Normal,Normal,66,50,Normal,Normal,Free Form,Organised,36,25,Medium,Deep,57,55,Press,Press,48,35,Normal,Normal,Cover,Cover,79.75,70.55,78.0,70.0,3.4916666666666667,1.8433333333333335,4.335,8686.0,208931.0,4.0,0.0,2,Roma,10257,Italy,5,22
309,13071.0,0.0,1.0,2.0,False,13071.0,10257.0,2015/2016,25.0,2016-02-12,True,80,68,Fast,Fast,Normal,Little,65,47,Mixed,Mixed,Organised,Organised,70,71,Risky,Risky,40,54,Normal,Normal,50,66,Normal,Normal,Organised,Free Form,25,36,Deep,Medium,55,57,Press,Press,35,48,Normal,Normal,Cover,Cover,70.55,79.75,70.0,78.0,3.4916666666666667,4.335,1.8433333333333335,208931.0,8686.0,0.0,4.0,2,Carpi,10257,Italy,5,22
310,13017.0,1.0,5.0,0.0,True,13017.0,10257.0,2015/2016,20.0,2016-01-17,True,68,57,Fast,Balanced,Little,Little,47,38,Mixed,Mixed,Organised,Organised,71,39,Risky,Normal,54,54,Normal,Normal,66,55,Normal,Normal,Free Form,Organised,36,47,Medium,Medium,57,59,Press,Press,48,52,Normal,Normal,Cover,Cover,79.75,72.5,78.0,64.0,4.8500000000000005,1.3583333333333334,8.875,8686.0,9876.0,1.0,3.0,1,Roma,10257,Italy,2,29
311,13017.0,3.0,1.0,0.0,False,13017.0,10257.0,2015/2016,20.0,2016-01-17,False,57,68,Balanced,Fast,Little,Little,38,47,Mixed,Mixed,Organised,Organised,39,71,Normal,Risky,54,54,Normal,Normal,55,66,Normal,Normal,Organised,Free Form,47,36,Medium,Medium,59,57,Press,Press,52,48,Normal,Normal,Cover,Cover,72.5,79.75,64.0,78.0,4.8500000000000005,8.875,1.3583333333333334,9876.0,8686.0,3.0,1.0,1,Hellas Verona,10257,Italy,2,29
312,13152.0,0.0,5.0,0.0,False,13152.0,10257.0,2015/2016,32.0,2016-04-10,True,66,68,Balanced,Fast,Normal,Normal,36,55,Mixed,Mixed,Organised,Organised,60,68,Normal,Risky,34,80,Normal,Lots,64,72,Normal,Lots,Organised,Free Form,44,59,Medium,Medium,58,66,Press,Press,50,65,Normal,Normal,Cover,Cover,71.55,77.7,77.0,80.0,3.308333333333333,3.3666666666666667,2.1583333333333337,8540.0,8543.0,0.0,5.0,4,Palermo,10257,Italy,5,29
313,13152.0,5.0,3.0,5.0,True,13152.0,10257.0,2015/2016,32.0,2016-04-10,False,68,66,Fast,Balanced,Normal,Normal,55,36,Mixed,Mixed,Organised,Organised,68,60,Risky,Normal,80,34,Lots,Normal,72,64,Lots,Normal,Free Form,Organised,59,44,Medium,Medium,66,58,Press,Press,65,50,Normal,Normal,Cover,Cover,77.7,71.55,80.0,77.0,3.308333333333333,2.1583333333333337,3.3666666666666667,8543.0,8540.0,5.0,0.0,4,Lazio,10257,Italy,5,29
314,12886.0,10.0,5.0,1.0,True,12886.0,10257.0,2014/2015,9.0,2014-10-29,True,34,71,Balanced,Fast,Normal,Lots,33,63,Short,Mixed,Organised,Organised,68,69,Risky,Risky,51,78,Normal,Lots,53,52,Normal,Normal,Organised,Organised,58,40,Medium,Medium,59,46,Press,Press,67,57,Wide,Normal,Cover,Cover,74.8,73.1,76.0,76.0,3.533333333333333,1.735,5.075,8535.0,8600.0,10.0,2.0,10,Fiorentina,10257,Italy,5,29
315,12886.0,2.0,0.0,1.0,False,12886.0,10257.0,2014/2015,9.0,2014-10-29,False,71,34,Fast,Balanced,Lots,Normal,63,33,Mixed,Short,Organised,Organised,69,68,Risky,Risky,78,51,Lots,Normal,52,53,Normal,Normal,Organised,Organised,40,58,Medium,Medium,46,59,Press,Press,57,67,Normal,Wide,Cover,Cover,73.1,74.8,76.0,76.0,3.533333333333333,5.075,1.735,8600.0,8535.0,2.0,10.0,10,Udinese,10257,Italy,5,29
316,12977.0,4.0,4.0,0.0,True,12977.0,10257.0,2015/2016,17.0,2015-12-20,True,34,66,Balanced,Balanced,Normal,Normal,33,67,Short,Long,Organised,Organised,68,52,Risky,Normal,51,66,Normal,Normal,53,52,Normal,Normal,Organised,Organised,58,46,Medium,Medium,59,59,Press,Press,61,51,Normal,Normal,Cover,Cover,76.95,73.8,75.0,73.0,4.138333333333334,1.468333333333333,7.391666666666667,8535.0,8533.0,4.0,0.0,12,Fiorentina,10257,Italy,3,33
317,12977.0,0.0,6.0,0.0,False,12977.0,10257.0,2015/2016,17.0,2015-12-20,False,66,34,Balanced,Balanced,Normal,Normal,67,33,Long,Short,Organised,Organised,52,68,Normal,Risky,66,51,Normal,Normal,52,53,Normal,Normal,Organised,Organised,46,58,Medium,Medium,59,59,Press,Press,51,61,Normal,Normal,Cover,Cover,73.8,76.95,73.0,75.0,4.138333333333334,7.391666666666667,1.468333333333333,8533.0,8535.0,0.0,4.0,12,Chievo Verona,10257,Italy,3,33
318,13127.0,6.0,8.0,1.0,True,13127.0,10257.0,2015/2016,30.0,2016-03-20,False,34,63,Balanced,Balanced,Normal,Normal,33,46,Short,Mixed,Organised,Organised,68,51,Risky,Normal,51,50,Normal,Normal,53,50,Normal,Normal,Organised,Organised,58,55,Medium,Medium,59,57,Press,Press,61,47,Normal,Normal,Cover,Cover,76.95,67.8,75.0,72.0,4.038333333333333,1.535,6.208333333333333,8535.0,9891.0,6.0,3.0,3,Fiorentina,10257,Italy,8,33
319,13127.0,3.0,4.0,0.0,False,13127.0,10257.0,2015/2016,30.0,2016-03-20,True,63,34,Balanced,Balanced,Normal,Normal,46,33,Mixed,Short,Organised,Organised,51,68,Normal,Risky,50,51,Normal,Normal,50,53,Normal,Normal,Organised,Organised,55,58,Medium,Medium,57,59,Press,Press,47,61,Normal,Normal,Cover,Cover,67.8,76.95,72.0,75.0,4.038333333333333,6.208333333333333,1.535,9891.0,8535.0,3.0,6.0,3,Frosinone,10257,Italy,8,33
320,13167.0,3.0,2.0,0.0,True,13167.0,10257.0,2015/2016,34.0,2016-04-20,False,34,68,Balanced,Fast,Normal,Normal,33,63,Short,Mixed,Organised,Organised,68,69,Risky,Risky,51,68,Normal,Lots,53,52,Normal,Normal,Organised,Organised,58,40,Medium,Medium,59,57,Press,Press,61,57,Normal,Normal,Cover,Cover,76.95,74.75,75.0,78.0,3.308333333333333,2.183333333333333,3.3166666666666664,8535.0,8600.0,3.0,1.0,4,Fiorentina,10257,Italy,6,33
321,13167.0,1.0,2.0,0.0,False,13167.0,10257.0,2015/2016,34.0,2016-04-20,True,68,34,Fast,Balanced,Normal,Normal,63,33,Mixed,Short,Organised,Organised,69,68,Risky,Risky,68,51,Lots,Normal,52,53,Normal,Normal,Organised,Organised,40,58,Medium,Medium,57,59,Press,Press,57,61,Normal,Normal,Cover,Cover,74.75,76.95,78.0,75.0,3.308333333333333,3.3166666666666664,2.183333333333333,8600.0,8535.0,1.0,3.0,4,Udinese,10257,Italy,6,33
322,12674.0,0.0,4.0,0.0,False,12674.0,10257.0,2014/2015,23.0,2015-02-15,True,66,36,Balanced,Balanced,Normal,Normal,67,38,Long,Mixed,Organised,Organised,52,49,Normal,Normal,66,52,Normal,Normal,52,62,Normal,Normal,Organised,Organised,46,54,Medium,Medium,59,57,Press,Press,51,64,Normal,Normal,Cover,Offside Trap,72.0,71.1,72.0,77.0,3.0666666666666664,2.7516666666666665,2.725,8533.0,9882.0,0.0,3.0,2,Chievo Verona,10257,Italy,6,29
323,12674.0,3.0,2.0,1.0,True,12674.0,10257.0,2014/2015,23.0,2015-02-15,False,36,66,Balanced,Balanced,Normal,Normal,38,67,Mixed,Long,Organised,Organised,49,52,Normal,Normal,52,66,Normal,Normal,62,52,Normal,Normal,Organised,Organised,54,46,Medium,Medium,57,59,Press,Press,64,51,Normal,Normal,Offside Trap,Cover,71.1,72.0,77.0,72.0,3.0666666666666664,2.725,2.7516666666666665,9882.0,8533.0,3.0,0.0,2,Sampdoria,10257,Italy,6,29
324,13095.0,1.0,2.0,0.0,False,13095.0,10257.0,2015/2016,28.0,2016-03-05,False,66,53,Balanced,Balanced,Normal,Lots,67,37,Long,Mixed,Organised,Organised,52,68,Normal,Risky,66,54,Normal,Normal,52,67,Normal,Lots,Organised,Organised,46,47,Medium,Medium,59,57,Press,Press,51,53,Normal,Normal,Cover,Offside Trap,73.8,79.7,73.0,80.0,6.659999999999999,16.5,1.18,8533.0,9875.0,1.0,7.0,3,Chievo Verona,10257,Italy,3,19
325,13095.0,7.0,5.0,1.0,True,13095.0,10257.0,2015/2016,28.0,2016-03-05,True,53,66,Balanced,Balanced,Lots,Normal,37,67,Mixed,Long,Organised,Organised,68,52,Risky,Normal,54,66,Normal,Normal,67,52,Lots,Normal,Organised,Organised,47,46,Medium,Medium,57,59,Press,Press,53,51,Normal,Normal,Offside Trap,Cover,79.7,73.8,80.0,73.0,6.659999999999999,1.18,16.5,9875.0,8533.0,7.0,1.0,3,Napoli,10257,Italy,3,19
326,12880.0,2.0,3.0,2.0,False,12880.0,10257.0,2014/2015,8.0,2014-10-26,False,63,72,Balanced,Fast,Normal,Lots,48,34,Mixed,Mixed,Organised,Organised,39,76,Normal,Risky,54,66,Normal,Normal,55,73,Normal,Lots,Organised,Organised,31,61,Deep,Medium,47,59,Press,Press,37,39,Normal,Normal,Cover,Cover,71.2,77.9,70.5,75.0,4.255,7.666666666666667,1.4299999999999997,9876.0,9875.0,2.0,11.0,10,Hellas Verona,10257,Italy,2,18
327,12880.0,11.0,3.0,2.0,True,12880.0,10257.0,2014/2015,8.0,2014-10-26,True,72,63,Fast,Balanced,Lots,Normal,34,48,Mixed,Mixed,Organised,Organised,76,39,Risky,Normal,66,54,Normal,Normal,73,55,Lots,Normal,Organised,Organised,61,31,Medium,Deep,59,47,Press,Press,39,37,Normal,Normal,Cover,Cover,77.9,71.2,75.0,70.5,4.255,1.4299999999999997,7.666666666666667,9875.0,9876.0,11.0,2.0,10,Napoli,10257,Italy,2,18
328,13203.0,1.0,0.0,2.0,False,13203.0,10257.0,2015/2016,37.0,2016-05-08,False,68,64,Fast,Balanced,Normal,Normal,63,37,Mixed,Mixed,Organised,Organised,69,38,Risky,Normal,68,49,Lots,Normal,52,51,Normal,Normal,Organised,Organised,40,36,Medium,Medium,57,63,Press,Press,57,49,Normal,Normal,Cover,Cover,74.75,71.5,78.0,77.0,3.2999999999999994,2.0416666666666665,3.5833333333333335,8600.0,8524.0,1.0,5.0,5,Udinese,10257,Italy,3,28
