,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
1162,24483.0,4.0,0.0,0.0,True,24483.0,21518.0,2015/2016,37.0,2016-05-08,True,36,50,Balanced,Balanced,Normal,Normal,51,44,Mixed,Mixed,Free Form,Organised,36,52,Normal,Normal,49,60,Normal,Normal,56,40,Normal,Normal,Free Form,Free Form,61,37,Medium,Medium,65,40,Press,Press,65,45,Normal,Normal,Cover,Cover,85.01,75.1,82.6,70.0,17.583333333333332,1.0416666666666667,38.0,8634.0,8558.0,4.0,2.0,5,FC Barcelona,21518,Spain,9,39
1163,24483.0,2.0,1.0,0.0,False,24483.0,21518.0,2015/2016,37.0,2016-05-08,False,50,36,Balanced,Balanced,Normal,Normal,44,51,Mixed,Mixed,Organised,Free Form,52,36,Normal,Normal,60,49,Normal,Normal,40,56,Normal,Normal,Free Form,Free Form,37,61,Medium,Medium,40,65,Press,Press,45,65,Normal,Normal,Cover,Cover,75.1,85.01,70.0,82.6,17.583333333333332,38.0,1.0416666666666667,8558.0,8634.0,2.0,4.0,5,RCD Espanyol,21518,Spain,9,39
1164,24500.0,6.0,2.0,0.0,True,24500.0,21518.0,2015/2016,4.0,2015-09-20,True,36,62,Balanced,Balanced,Normal,Normal,51,65,Mixed,Mixed,Free Form,Organised,36,71,Normal,Risky,49,42,Normal,Normal,56,65,Normal,Normal,Free Form,Organised,61,36,Medium,Medium,65,33,Press,Contain,65,42,Normal,Normal,Cover,Cover,85.01,73.8,82.6,73.5,12.166666666666666,1.0683333333333334,31.333333333333332,8634.0,8581.0,6.0,0.0,9,FC Barcelona,21518,Spain,1,22
1165,24500.0,0.0,5.0,0.0,False,24500.0,21518.0,2015/2016,4.0,2015-09-20,False,62,36,Balanced,Balanced,Normal,Normal,65,51,Mixed,Mixed,Organised,Free Form,71,36,Risky,Normal,42,49,Normal,Normal,65,56,Normal,Normal,Organised,Free Form,36,61,Medium,Medium,33,65,Contain,Press,42,65,Normal,Normal,Cover,Cover,73.8,85.01,73.5,82.6,12.166666666666666,31.333333333333332,1.0683333333333334,8581.0,8634.0,0.0,6.0,9,Levante UD,21518,Spain,1,22
1166,21629.0,9.0,4.0,2.0,True,21629.0,21518.0,2008/2009,2.0,2008-09-14,True,55,55,Balanced,Balanced,Little,Little,30,40,Short,Mixed,Free Form,Organised,70,50,Risky,Normal,60,55,Normal,Normal,70,55,Lots,Normal,Free Form,Organised,65,30,Medium,Deep,40,55,Press,Press,65,55,Normal,Normal,Offside Trap,Offside Trap,81.06666666666666,69.875,91.0,71.0,5.366666666666666,1.2177777777777776,11.61111111111111,8633.0,8388.0,9.0,1.0,9,Real Madrid CF,21518,Spain,1,30
1167,21629.0,1.0,2.0,1.0,False,21629.0,21518.0,2008/2009,2.0,2008-09-14,False,55,55,Balanced,Balanced,Little,Little,40,30,Mixed,Short,Organised,Free Form,50,70,Normal,Risky,55,60,Normal,Normal,55,70,Normal,Lots,Organised,Free Form,30,65,Deep,Medium,55,40,Press,Press,55,65,Normal,Normal,Offside Trap,Offside Trap,69.875,81.06666666666666,71.0,91.0,5.366666666666666,11.61111111111111,1.2177777777777776,8388.0,8633.0,1.0,9.0,9,CD Numancia,21518,Spain,1,30
1168,21684.0,3.0,5.0,1.0,True,21684.0,21518.0,2008/2009,24.0,2009-02-21,True,55,45,Balanced,Balanced,Little,Little,30,45,Short,Mixed,Free Form,Organised,70,30,Risky,Safe,60,50,Normal,Normal,70,55,Lots,Normal,Free Form,Free Form,65,50,Medium,Medium,40,45,Press,Press,65,55,Normal,Normal,Offside Trap,Offside Trap,81.06666666666666,71.8,91.0,77.0,3.981111111111111,1.44,6.777777777777778,8633.0,8603.0,3.0,0.0,2,Real Madrid CF,21518,Spain,4,25
1169,21684.0,0.0,0.0,0.0,False,21684.0,21518.0,2008/2009,24.0,2009-02-21,False,45,55,Balanced,Balanced,Little,Little,45,30,Mixed,Short,Organised,Free Form,30,70,Safe,Risky,50,60,Normal,Normal,55,70,Normal,Lots,Free Form,Free Form,50,65,Medium,Medium,45,40,Press,Press,55,65,Normal,Normal,Offside Trap,Offside Trap,71.8,81.06666666666666,77.0,91.0,3.981111111111111,6.777777777777778,1.44,8603.0,8633.0,0.0,3.0,2,Real Betis Balompié,21518,Spain,4,25
1170,22092.0,4.0,5.0,0.0,True,22092.0,21518.0,2009/2010,27.0,2010-03-20,True,55,70,Balanced,Fast,Little,Little,30,55,Short,Mixed,Free Form,Organised,70,65,Risky,Normal,60,50,Normal,Normal,70,70,Lots,Lots,Free Form,Organised,65,70,Medium,High,40,70,Press,Double,65,55,Normal,Normal,Offside Trap,Cover,82.53333333333333,73.66666666666667,90.0,76.0,7.388888888888889,1.1311111111111112,16.944444444444443,8633.0,9869.0,4.0,1.0,3,Real Madrid CF,21518,Spain,3,21
1171,22092.0,1.0,3.0,0.0,False,22092.0,21518.0,2009/2010,27.0,2010-03-20,False,70,55,Fast,Balanced,Little,Little,55,30,Mixed,Short,Organised,Free Form,65,70,Normal,Risky,50,60,Normal,Normal,70,70,Lots,Lots,Organised,Free Form,70,65,High,Medium,70,40,Double,Press,55,65,Normal,Normal,Cover,Offside Trap,73.66666666666667,82.53333333333333,76.0,90.0,7.388888888888889,16.944444444444443,1.1311111111111112,9869.0,8633.0,1.0,4.0,3,Real Sporting de Gijón,21518,Spain,3,21
1172,21986.0,0.0,5.0,0.0,True,21986.0,21518.0,2009/2010,17.0,2010-01-10,True,55,40,Balanced,Balanced,Little,Little,30,40,Short,Mixed,Free Form,Organised,70,50,Risky,Normal,60,40,Normal,Normal,70,50,Lots,Normal,Free Form,Free Form,65,45,Medium,Medium,40,40,Press,Press,65,45,Normal,Normal,Offside Trap,Offside Trap,82.53333333333333,75.575,90.0,78.0,5.138888888888889,1.2711111111111113,10.0,8633.0,8661.0,0.0,2.0,1,Real Madrid CF,21518,Spain,3,16
1173,21986.0,2.0,1.0,1.0,False,21986.0,21518.0,2009/2010,17.0,2010-01-10,False,40,55,Balanced,Balanced,Little,Little,40,30,Mixed,Short,Organised,Free Form,50,70,Normal,Risky,40,60,Normal,Normal,50,70,Normal,Lots,Free Form,Free Form,45,65,Medium,Medium,40,40,Press,Press,45,65,Normal,Normal,Offside Trap,Offside Trap,75.575,82.53333333333333,78.0,90.0,5.138888888888889,10.0,1.2711111111111113,8661.0,8633.0,2.0,0.0,1,RCD Mallorca,21518,Spain,3,16
1174,22029.0,6.0,3.0,2.0,True,22029.0,21518.0,2009/2010,21.0,2010-02-06,True,55,55,Balanced,Balanced,Little,Little,30,40,Short,Mixed,Free Form,Organised,70,70,Risky,Risky,60,55,Normal,Normal,70,70,Lots,Lots,Free Form,Organised,65,70,Medium,High,40,50,Press,Press,65,60,Normal,Normal,Offside Trap,Cover,82.53333333333333,71.3,90.0,81.0,6.111111111111111,1.1944444444444444,12.5,8633.0,8558.0,6.0,1.0,2,Real Madrid CF,21518,Spain,5,36
1175,22029.0,1.0,3.0,1.0,False,22029.0,21518.0,2009/2010,21.0,2010-02-06,False,55,55,Balanced,Balanced,Little,Little,40,30,Mixed,Short,Organised,Free Form,70,70,Risky,Risky,55,60,Normal,Normal,70,70,Lots,Lots,Organised,Free Form,70,65,High,Medium,50,40,Press,Press,60,65,Normal,Normal,Cover,Offside Trap,71.3,82.53333333333333,81.0,90.0,6.111111111111111,12.5,1.1944444444444444,8558.0,8633.0,1.0,6.0,2,RCD Espanyol,21518,Spain,5,36
1176,22445.0,5.0,7.0,0.0,True,22445.0,21518.0,2010/2011,24.0,2011-02-19,True,54,68,Balanced,Fast,Little,Little,39,56,Mixed,Mixed,Free Form,Organised,67,69,Risky,Risky,60,55,Normal,Normal,67,58,Lots,Normal,Free Form,Organised,68,37,High,Medium,55,47,Press,Press,55,54,Normal,Normal,Cover,Cover,83.46,70.94444444444444,84.0,72.0,7.888888888888889,1.1366666666666667,16.555555555555557,8633.0,8581.0,5.0,2.0,2,Real Madrid CF,21518,Spain,4,20
1177,22445.0,2.0,0.0,0.0,False,22445.0,21518.0,2010/2011,24.0,2011-02-19,False,68,54,Fast,Balanced,Little,Little,56,39,Mixed,Mixed,Organised,Free Form,69,67,Risky,Risky,55,60,Normal,Normal,58,67,Normal,Lots,Organised,Free Form,37,68,Medium,High,47,55,Press,Press,54,55,Normal,Normal,Cover,Cover,70.94444444444444,83.46,72.0,84.0,7.888888888888889,16.555555555555557,1.1366666666666667,8581.0,8633.0,2.0,5.0,2,Levante UD,21518,Spain,4,20
1178,22615.0,5.0,7.0,2.0,True,22615.0,21518.0,2010/2011,5.0,2010-09-25,False,54,68,Balanced,Fast,Little,Little,39,56,Mixed,Mixed,Free Form,Organised,67,69,Risky,Risky,60,55,Normal,Normal,67,58,Lots,Normal,Free Form,Organised,68,37,High,Medium,55,47,Press,Press,55,54,Normal,Normal,Cover,Cover,83.46,70.94444444444444,84.0,72.0,5.444444444444445,1.2555555555555555,11.0,8633.0,8581.0,5.0,1.0,9,Real Madrid CF,21518,Spain,7,28
1179,22615.0,1.0,1.0,1.0,False,22615.0,21518.0,2010/2011,5.0,2010-09-25,True,68,54,Fast,Balanced,Little,Little,56,39,Mixed,Mixed,Organised,Free Form,69,67,Risky,Risky,55,60,Normal,Normal,58,67,Normal,Lots,Organised,Free Form,37,68,Medium,High,47,55,Press,Press,54,55,Normal,Normal,Cover,Cover,70.94444444444444,83.46,72.0,84.0,5.444444444444445,11.0,1.2555555555555555,8581.0,8633.0,1.0,5.0,9,Levante UD,21518,Spain,7,28
1180,22455.0,3.0,10.0,1.0,True,22455.0,21518.0,2010/2011,25.0,2011-02-26,False,54,56,Balanced,Balanced,Little,Little,39,42,Mixed,Mixed,Free Form,Organised,67,57,Risky,Normal,60,69,Normal,Lots,67,61,Lots,Normal,Free Form,Organised,68,38,High,Medium,55,44,Press,Press,55,69,Normal,Wide,Cover,Cover,83.46,73.33333333333333,84.0,78.0,4.472222222222222,1.3966666666666665,7.805555555555555,8633.0,9783.0,3.0,2.0,2,Real Madrid CF,21518,Spain,7,34
1181,22455.0,2.0,0.0,0.0,False,22455.0,21518.0,2010/2011,25.0,2011-02-26,True,56,54,Balanced,Balanced,Little,Little,42,39,Mixed,Mixed,Organised,Free Form,57,67,Normal,Risky,69,60,Lots,Normal,61,67,Normal,Lots,Organised,Free Form,38,68,Medium,High,44,55,Press,Press,69,55,Wide,Normal,Cover,Cover,73.33333333333333,83.46,78.0,84.0,4.472222222222222,7.805555555555555,1.3966666666666665,9783.0,8633.0,2.0,3.0,2,RC Deportivo de La Coruña,21518,Spain,7,34
1182,22634.0,1.0,3.0,0.0,True,22634.0,21518.0,2010/2011,7.0,2010-10-16,False,54,58,Balanced,Balanced,Little,Little,39,54,Mixed,Mixed,Free Form,Organised,67,54,Risky,Normal,60,55,Normal,Normal,67,61,Lots,Normal,Free Form,Organised,68,45,High,Medium,55,47,Press,Press,55,54,Normal,Normal,Cover,Cover,83.46,71.3,84.0,69.0,4.575555555555556,1.39,7.866666666666666,8633.0,9864.0,1.0,0.0,10,Real Madrid CF,21518,Spain,9,21
1183,22634.0,0.0,1.0,0.0,False,22634.0,21518.0,2010/2011,7.0,2010-10-16,True,58,54,Balanced,Balanced,Little,Little,54,39,Mixed,Mixed,Organised,Free Form,54,67,Normal,Risky,55,60,Normal,Normal,61,67,Normal,Lots,Organised,Free Form,45,68,Medium,High,47,55,Press,Press,54,55,Normal,Normal,Cover,Cover,71.3,83.46,69.0,84.0,4.575555555555556,7.866666666666666,1.39,9864.0,8633.0,0.0,1.0,10,Málaga CF,21518,Spain,9,21
1184,22653.0,5.0,7.0,2.0,True,22653.0,21518.0,2010/2011,9.0,2010-10-30,False,54,54,Balanced,Balanced,Little,Little,39,55,Mixed,Mixed,Free Form,Organised,67,53,Risky,Normal,60,40,Normal,Normal,67,59,Lots,Normal,Free Form,Organised,68,48,High,Medium,55,58,Press,Press,55,53,Normal,Normal,Cover,Cover,83.46,73.1,84.0,76.0,5.061111111111111,1.31,9.61111111111111,8633.0,10278.0,5.0,2.0,10,Real Madrid CF,21518,Spain,3,15
1185,22653.0,2.0,0.0,0.0,False,22653.0,21518.0,2010/2011,9.0,2010-10-30,True,54,54,Balanced,Balanced,Little,Little,55,39,Mixed,Mixed,Organised,Free Form,53,67,Normal,Risky,40,60,Normal,Normal,59,67,Normal,Lots,Organised,Free Form,48,68,Medium,High,58,55,Press,Press,53,55,Normal,Normal,Cover,Cover,73.1,83.46,76.0,84.0,5.061111111111111,9.61111111111111,1.31,10278.0,8633.0,2.0,5.0,10,Hércules Club de Fútbol,21518,Spain,3,15
1186,22681.0,7.0,0.0,2.0,True,22681.0,21518.0,2011/2012,11.0,2011-10-29,False,45,24,Balanced,Slow,Little,Little,35,36,Mixed,Mixed,Free Form,Organised,71,60,Risky,Normal,54,52,Normal,Normal,73,59,Lots,Normal,Free Form,Organised,49,48,Medium,Medium,60,53,Press,Press,68,70,Wide,Wide,Cover,Cover,84.95,72.05,89.0,78.0,6.5,1.1933333333333331,13.833333333333334,8633.0,8560.0,7.0,0.0,10,Real Madrid CF,21518,Spain,7,32
1187,22681.0,0.0,2.0,1.0,False,22681.0,21518.0,2011/2012,11.0,2011-10-29,True,24,45,Slow,Balanced,Little,Little,36,35,Mixed,Mixed,Organised,Free Form,60,71,Normal,Risky,52,54,Normal,Normal,59,73,Normal,Lots,Organised,Free Form,48,49,Medium,Medium,53,60,Press,Press,70,68,Wide,Wide,Cover,Cover,72.05,84.95,78.0,89.0,6.5,13.833333333333334,1.1933333333333331,8560.0,8633.0,0.0,7.0,10,Real Sociedad,21518,Spain,7,32
1188,23033.0,2.0,2.0,0.0,True,23033.0,21518.0,2011/2012,9.0,2011-10-22,False,45,41,Balanced,Balanced,Little,Little,35,36,Mixed,Mixed,Free Form,Organised,71,72,Risky,Risky,54,69,Normal,Lots,73,50,Lots,Normal,Free Form,Organised,49,64,Medium,Medium,60,58,Press,Press,68,42,Wide,Normal,Cover,Cover,84.95,77.65,89.0,71.0,4.528888888888889,1.4088888888888889,7.333333333333333,8633.0,9864.0,2.0,2.0,10,Real Madrid CF,21518,Spain,1,17
1189,23033.0,2.0,4.0,0.0,False,23033.0,21518.0,2011/2012,9.0,2011-10-22,True,41,45,Balanced,Balanced,Little,Little,36,35,Mixed,Mixed,Organised,Free Form,72,71,Risky,Risky,69,54,Lots,Normal,50,73,Normal,Lots,Organised,Free Form,64,49,Medium,Medium,58,60,Press,Press,42,68,Normal,Wide,Cover,Cover,77.65,84.95,71.0,89.0,4.528888888888889,7.333333333333333,1.4088888888888889,9864.0,8633.0,2.0,2.0,10,Málaga CF,21518,Spain,1,17
1190,22975.0,4.0,5.0,2.0,True,22975.0,21518.0,2011/2012,38.0,2012-05-13,True,45,58,Balanced,Balanced,Little,Little,35,57,Mixed,Mixed,Free Form,Organised,71,53,Risky,Normal,54,57,Normal,Normal,73,53,Lots,Normal,Free Form,Organised,49,59,Medium,Medium,60,41,Press,Press,68,56,Wide,Normal,Cover,Cover,84.95,71.9,89.0,77.0,6.555555555555555,1.2022222222222223,11.777777777777779,8633.0,8661.0,4.0,1.0,5,Real Madrid CF,21518,Spain,1,11
1191,22975.0,1.0,3.0,0.0,False,22975.0,21518.0,2011/2012,38.0,2012-05-13,False,58,45,Balanced,Balanced,Little,Little,57,35,Mixed,Mixed,Organised,Free Form,53,71,Normal,Risky,57,54,Normal,Normal,53,73,Normal,Lots,Organised,Free Form,59,49,Medium,Medium,41,60,Press,Press,56,68,Normal,Wide,Cover,Cover,71.9,84.95,77.0,89.0,6.555555555555555,11.777777777777779,1.2022222222222223,8661.0,8633.0,1.0,4.0,5,RCD Mallorca,21518,Spain,1,11
1192,23806.0,7.0,2.0,0.0,True,23806.0,21518.0,2014/2015,1.0,2014-08-25,True,50,40,Balanced,Balanced,Normal,Normal,41,53,Mixed,Mixed,Organised,Organised,68,40,Risky,Normal,54,66,Normal,Normal,69,48,Lots,Normal,Free Form,Organised,39,36,Medium,Medium,49,41,Press,Press,65,52,Normal,Normal,Cover,Cover,84.25833333333334,70.175,82.75,67.0,11.142857142857142,1.07,29.142857142857142,8633.0,7869.0,7.0,0.0,8,Real Madrid CF,21518,Spain,3,21
1193,23806.0,0.0,2.0,0.0,False,23806.0,21518.0,2014/2015,1.0,2014-08-25,False,40,50,Balanced,Balanced,Normal,Normal,53,41,Mixed,Mixed,Organised,Organised,40,68,Normal,Risky,66,54,Normal,Normal,48,69,Normal,Lots,Organised,Free Form,36,39,Medium,Medium,41,49,Press,Press,52,65,Normal,Normal,Cover,Cover,70.175,84.25833333333334,67.0,82.75,11.142857142857142,29.142857142857142,1.07,7869.0,8633.0,0.0,7.0,8,Córdoba CF,21518,Spain,3,21
1194,23974.0,4.0,4.0,2.0,True,23974.0,21518.0,2014/2015,25.0,2015-03-01,True,50,35,Balanced,Balanced,Normal,Normal,41,35,Mixed,Mixed,Organised,Organised,68,43,Risky,Normal,54,57,Normal,Normal,69,58,Lots,Normal,Free Form,Organised,39,51,Medium,Medium,49,51,Press,Press,65,56,Normal,Normal,Cover,Cover,84.25833333333334,74.45,82.75,79.0,6.333333333333333,1.2283333333333333,11.875,8633.0,10205.0,4.0,4.0,3,Real Madrid CF,21518,Spain,7,28
1195,23974.0,4.0,1.0,0.0,False,23974.0,21518.0,2014/2015,25.0,2015-03-01,False,35,50,Balanced,Balanced,Normal,Normal,35,41,Mixed,Mixed,Organised,Organised,43,68,Normal,Risky,57,54,Normal,Normal,58,69,Normal,Lots,Organised,Free Form,51,39,Medium,Medium,51,49,Press,Press,56,65,Normal,Normal,Cover,Cover,74.45,84.25833333333334,79.0,82.75,6.333333333333333,11.875,1.2283333333333333,10205.0,8633.0,4.0,4.0,3,Villarreal CF,21518,Spain,7,28
1196,23995.0,5.0,3.0,2.0,True,23995.0,21518.0,2014/2015,27.0,2015-03-15,True,50,57,Balanced,Balanced,Normal,Normal,41,63,Mixed,Mixed,Organised,Organised,68,55,Risky,Normal,54,61,Normal,Normal,69,52,Lots,Normal,Free Form,Organised,39,47,Medium,Medium,49,52,Press,Press,65,56,Normal,Normal,Cover,Cover,84.25833333333334,72.88333333333334,82.75,72.0,12.333333333333334,1.0650000000000002,31.833333333333332,8633.0,8581.0,5.0,1.0,3,Real Madrid CF,21518,Spain,2,23
1197,23995.0,1.0,0.0,0.0,False,23995.0,21518.0,2014/2015,27.0,2015-03-15,False,57,50,Balanced,Balanced,Normal,Normal,63,41,Mixed,Mixed,Organised,Organised,55,68,Normal,Risky,61,54,Normal,Normal,52,69,Normal,Lots,Organised,Free Form,47,39,Medium,Medium,52,49,Press,Press,56,65,Normal,Normal,Cover,Cover,72.88333333333334,84.25833333333334,72.0,82.75,12.333333333333334,31.833333333333332,1.0650000000000002,8581.0,8633.0,1.0,5.0,3,Levante UD,21518,Spain,2,23
1198,24022.0,5.0,5.0,0.0,True,24022.0,21518.0,2014/2015,3.0,2014-09-13,True,50,47,Balanced,Balanced,Normal,Normal,41,51,Mixed,Mixed,Organised,Organised,68,67,Risky,Risky,54,67,Normal,Lots,69,54,Lots,Normal,Free Form,Organised,39,52,Medium,Medium,49,37,Press,Press,65,55,Normal,Normal,Cover,Cover,84.25833333333334,80.74,82.75,80.0,3.6999999999999997,1.6914285714285715,5.0,8633.0,9906.0,5.0,2.0,9,Real Madrid CF,21518,Spain,11,24
1199,24022.0,2.0,2.0,1.0,False,24022.0,21518.0,2014/2015,3.0,2014-09-13,False,47,50,Balanced,Balanced,Normal,Normal,51,41,Mixed,Mixed,Organised,Organised,67,68,Risky,Risky,67,54,Lots,Normal,54,69,Normal,Lots,Organised,Free Form,52,39,Medium,Medium,37,49,Press,Press,55,65,Normal,Normal,Cover,Cover,80.74,84.25833333333334,80.0,82.75,3.6999999999999997,5.0,1.6914285714285715,9906.0,8633.0,2.0,5.0,9,Atlético Madrid,21518,Spain,11,24
1200,24047.0,5.0,5.0,0.0,True,24047.0,21518.0,2014/2015,31.0,2015-04-11,True,50,62,Balanced,Balanced,Normal,Normal,41,52,Mixed,Mixed,Organised,Organised,68,60,Risky,Normal,54,55,Normal,Normal,69,64,Lots,Normal,Free Form,Organised,39,37,Medium,Medium,49,56,Press,Press,65,49,Normal,Normal,Cover,Cover,84.25833333333334,71.1,82.75,75.0,13.333333333333334,1.0650000000000002,30.666666666666668,8633.0,8372.0,5.0,2.0,4,Real Madrid CF,21518,Spain,3,27
1201,24047.0,2.0,1.0,0.0,False,24047.0,21518.0,2014/2015,31.0,2015-04-11,False,62,50,Balanced,Balanced,Normal,Normal,52,41,Mixed,Mixed,Organised,Organised,60,68,Normal,Risky,55,54,Normal,Normal,64,69,Normal,Lots,Organised,Free Form,37,39,Medium,Medium,56,49,Press,Press,49,65,Normal,Normal,Cover,Cover,71.1,84.25833333333334,75.0,82.75,13.333333333333334,30.666666666666668,1.0650000000000002,8372.0,8633.0,2.0,5.0,4,SD Eibar,21518,Spain,3,27
1202,24057.0,2.0,3.0,0.0,True,24057.0,21518.0,2014/2015,32.0,2015-04-18,True,50,45,Balanced,Balanced,Normal,Normal,41,36,Mixed,Mixed,Organised,Organised,68,69,Risky,Risky,54,69,Normal,Lots,69,50,Lots,Normal,Free Form,Organised,39,64,Medium,Medium,49,58,Press,Press,65,42,Normal,Normal,Cover,Cover,84.25833333333334,71.9,82.75,74.0,8.041666666666666,1.1583333333333332,16.333333333333332,8633.0,9864.0,2.0,2.0,4,Real Madrid CF,21518,Spain,4,37
1203,24057.0,2.0,1.0,0.0,False,24057.0,21518.0,2014/2015,32.0,2015-04-18,False,45,50,Balanced,Balanced,Normal,Normal,36,41,Mixed,Mixed,Organised,Organised,69,68,Risky,Risky,69,54,Lots,Normal,50,69,Normal,Lots,Organised,Free Form,64,39,Medium,Medium,58,49,Press,Press,42,65,Normal,Normal,Cover,Cover,71.9,84.25833333333334,74.0,82.75,8.041666666666666,16.333333333333332,1.1583333333333332,9864.0,8633.0,2.0,2.0,4,Málaga CF,21518,Spain,4,37
1204,24133.0,5.0,3.0,0.0,True,24133.0,21518.0,2014/2015,5.0,2014-09-23,True,50,55,Balanced,Balanced,Normal,Normal,41,69,Mixed,Long,Organised,Organised,68,53,Risky,Normal,54,54,Normal,Normal,69,57,Lots,Normal,Free Form,Organised,39,49,Medium,Medium,49,51,Press,Press,65,58,Normal,Normal,Cover,Cover,84.25833333333334,72.13333333333334,82.75,75.0,11.083333333333334,1.08,26.166666666666668,8633.0,10268.0,5.0,2.0,9,Real Madrid CF,21518,Spain,3,30
1205,24133.0,2.0,2.0,0.0,False,24133.0,21518.0,2014/2015,5.0,2014-09-23,False,55,50,Balanced,Balanced,Normal,Normal,69,41,Long,Mixed,Organised,Organised,53,68,Normal,Risky,54,54,Normal,Normal,57,69,Normal,Lots,Organised,Free Form,49,39,Medium,Medium,51,49,Press,Press,58,65,Normal,Normal,Cover,Cover,72.13333333333334,84.25833333333334,75.0,82.75,11.083333333333334,26.166666666666668,1.08,10268.0,8633.0,2.0,5.0,9,Elche CF,21518,Spain,3,30
1206,24154.0,2.0,7.0,0.0,True,24154.0,21518.0,2014/2015,7.0,2014-10-05,True,50,46,Balanced,Balanced,Normal,Normal,41,38,Mixed,Mixed,Organised,Organised,68,52,Risky,Normal,54,68,Normal,Lots,69,37,Lots,Normal,Free Form,Organised,39,37,Medium,Medium,49,60,Press,Press,65,65,Normal,Normal,Cover,Cover,84.25833333333334,77.8,82.75,78.0,6.25,1.2133333333333332,13.583333333333334,8633.0,8315.0,2.0,3.0,10,Real Madrid CF,21518,Spain,3,18
1207,24154.0,3.0,3.0,0.0,False,24154.0,21518.0,2014/2015,7.0,2014-10-05,False,46,50,Balanced,Balanced,Normal,Normal,38,41,Mixed,Mixed,Organised,Organised,52,68,Normal,Risky,68,54,Lots,Normal,37,69,Normal,Lots,Organised,Free Form,37,39,Medium,Medium,60,49,Press,Press,65,65,Normal,Normal,Cover,Cover,77.8,84.25833333333334,78.0,82.75,6.25,13.583333333333334,1.2133333333333332,8315.0,8633.0,3.0,2.0,10,Athletic Club de Bilbao,21518,Spain,3,18
1208,23816.0,3.0,5.0,1.0,True,23816.0,21518.0,2014/2015,10.0,2014-11-01,False,50,52,Balanced,Balanced,Normal,Normal,41,37,Mixed,Mixed,Organised,Organised,68,67,Risky,Risky,54,68,Normal,Lots,69,52,Lots,Normal,Free Form,Organised,39,49,Medium,Medium,49,45,Press,Press,65,64,Normal,Normal,Cover,Cover,84.25833333333334,72.175,82.75,72.75,6.291666666666667,1.2283333333333333,12.083333333333334,8633.0,7878.0,3.0,1.0,11,Real Madrid CF,21518,Spain,3,27
1209,23816.0,1.0,5.0,2.0,False,23816.0,21518.0,2014/2015,10.0,2014-11-01,True,52,50,Balanced,Balanced,Normal,Normal,37,41,Mixed,Mixed,Organised,Organised,67,68,Risky,Risky,68,54,Lots,Normal,52,69,Normal,Lots,Organised,Free Form,49,39,Medium,Medium,45,49,Press,Press,64,65,Normal,Normal,Cover,Cover,72.175,84.25833333333334,72.75,82.75,6.291666666666667,12.083333333333334,1.2283333333333333,7878.0,8633.0,1.0,3.0,11,Granada CF,21518,Spain,3,27
1210,23866.0,0.0,5.0,0.0,True,23866.0,21518.0,2014/2015,15.0,2014-12-12,False,50,46,Balanced,Balanced,Normal,Normal,41,65,Mixed,Mixed,Organised,Organised,68,57,Risky,Normal,54,54,Normal,Normal,69,40,Lots,Normal,Free Form,Organised,39,37,Medium,Medium,49,53,Press,Press,65,45,Normal,Normal,Cover,Cover,84.25833333333334,71.0,82.75,73.66666666666667,7.5,1.1666666666666665,16.416666666666668,8633.0,9865.0,0.0,3.0,12,Real Madrid CF,21518,Spain,8,22
1211,23866.0,3.0,3.0,0.0,False,23866.0,21518.0,2014/2015,15.0,2014-12-12,True,46,50,Balanced,Balanced,Normal,Normal,65,41,Mixed,Mixed,Organised,Organised,57,68,Normal,Risky,54,54,Normal,Normal,40,69,Normal,Lots,Organised,Free Form,37,39,Medium,Medium,53,49,Press,Press,45,65,Normal,Normal,Cover,Cover,71.0,84.25833333333334,73.66666666666667,82.75,7.5,16.416666666666668,1.1666666666666665,9865.0,8633.0,3.0,0.0,12,UD Almería,21518,Spain,8,22
