,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
48,4219.0,6.0,2.0,2.0,True,4219.0,1729.0,2014/2015,29.0,2015-03-14,True,59,72,Balanced,Fast,Normal,Normal,26,73,Short,Long,Organised,Organised,28,68,Safe,Risky,55,71,Normal,Lots,64,32,Normal,Little,Free Form,Organised,51,30,Medium,Deep,44,34,Press,Press,52,41,Normal,Normal,Cover,Cover,78.7,73.38181818181818,77.6,77.0,4.7749999999999995,1.3933333333333333,8.216666666666667,9825.0,8654.0,6.0,1.0,3,Arsenal,1729,England,2,20
49,4219.0,1.0,1.0,1.0,False,4219.0,1729.0,2014/2015,29.0,2015-03-14,False,72,59,Fast,Balanced,Normal,Normal,73,26,Long,Short,Organised,Organised,68,28,Risky,Safe,71,55,Lots,Normal,32,64,Little,Normal,Organised,Free Form,30,51,Deep,Medium,34,44,Press,Press,41,52,Normal,Normal,Cover,Cover,73.38181818181818,78.7,77.0,77.6,4.7749999999999995,8.216666666666667,1.3933333333333333,8654.0,9825.0,1.0,6.0,3,West Ham United,1729,England,2,20
50,4279.0,2.0,2.0,0.0,True,4279.0,1729.0,2014/2015,34.0,2015-04-26,True,59,67,Balanced,Fast,Normal,Normal,26,38,Short,Mixed,Organised,Organised,28,41,Safe,Normal,55,61,Normal,Normal,64,68,Normal,Lots,Free Form,Organised,51,39,Medium,Medium,44,41,Press,Press,52,46,Normal,Normal,Cover,Cover,78.7,82.79166666666667,77.6,85.75,3.233333333333333,2.4166666666666665,3.125,9825.0,8455.0,2.0,3.0,4,Arsenal,1729,England,7,29
51,4279.0,3.0,1.0,1.0,False,4279.0,1729.0,2014/2015,34.0,2015-04-26,False,67,59,Fast,Balanced,Normal,Normal,38,26,Mixed,Short,Organised,Organised,41,28,Normal,Safe,61,55,Normal,Normal,68,64,Lots,Normal,Organised,Free Form,39,51,Medium,Medium,41,44,Press,Press,46,52,Normal,Normal,Cover,Cover,82.79166666666667,78.7,85.75,77.6,3.233333333333333,3.125,2.4166666666666665,8455.0,9825.0,3.0,2.0,4,Chelsea,1729,England,7,29
52,4319.0,9.0,2.0,2.0,True,4319.0,1729.0,2014/2015,38.0,2015-05-24,True,59,55,Balanced,Balanced,Normal,Normal,26,51,Short,Mixed,Organised,Organised,28,53,Safe,Normal,55,53,Normal,Normal,64,57,Normal,Normal,Free Form,Organised,51,41,Medium,Medium,44,40,Press,Press,52,49,Normal,Normal,Cover,Cover,78.7,73.23846153846154,77.6,76.15384615384616,4.816666666666666,1.3933333333333333,8.133333333333333,9825.0,8659.0,9.0,1.0,5,Arsenal,1729,England,1,13
53,4319.0,1.0,6.0,0.0,False,4319.0,1729.0,2014/2015,38.0,2015-05-24,False,55,59,Balanced,Balanced,Normal,Normal,51,26,Mixed,Short,Organised,Organised,53,28,Normal,Safe,53,55,Normal,Normal,57,64,Normal,Normal,Organised,Free Form,41,51,Medium,Medium,40,44,Press,Press,49,52,Normal,Normal,Cover,Cover,73.23846153846154,78.7,76.15384615384616,77.6,4.816666666666666,8.133333333333333,1.3933333333333333,8659.0,9825.0,1.0,9.0,5,West Bromwich Albion,1729,England,1,13
54,4153.0,1.0,1.0,1.0,False,4153.0,1729.0,2014/2015,22.0,2015-01-18,False,59,59,Balanced,Balanced,Normal,Normal,26,29,Short,Short,Organised,Organised,28,32,Safe,Safe,55,49,Normal,Normal,64,62,Normal,Normal,Free Form,Organised,51,42,Medium,Medium,44,44,Press,Press,52,54,Normal,Normal,Cover,Cover,78.7,82.21333333333334,77.6,82.46666666666667,3.8000000000000003,4.3,1.805,9825.0,8456.0,1.0,0.0,1,Arsenal,1729,England,6,18
55,4153.0,0.0,6.0,0.0,True,4153.0,1729.0,2014/2015,22.0,2015-01-18,True,59,59,Balanced,Balanced,Normal,Normal,29,26,Short,Short,Organised,Organised,32,28,Safe,Safe,49,55,Normal,Normal,62,64,Normal,Normal,Organised,Free Form,42,51,Medium,Medium,44,44,Press,Press,54,52,Normal,Normal,Cover,Cover,82.21333333333334,78.7,82.46666666666667,77.6,3.8000000000000003,1.805,4.3,8456.0,9825.0,0.0,1.0,1,Manchester City,1729,England,6,18
56,4311.0,0.0,4.0,1.0,False,4311.0,1729.0,2014/2015,37.0,2015-05-17,False,59,46,Balanced,Balanced,Normal,Normal,26,54,Short,Mixed,Organised,Organised,28,49,Safe,Normal,55,72,Normal,Lots,64,56,Normal,Normal,Free Form,Organised,51,42,Medium,Medium,44,41,Press,Press,52,56,Normal,Normal,Cover,Cover,78.7,80.02857142857142,77.6,84.0,3.4,2.9583333333333335,2.4166666666666665,9825.0,10260.0,0.0,4.0,5,Arsenal,1729,England,1,24
57,4311.0,4.0,3.0,1.0,True,4311.0,1729.0,2014/2015,37.0,2015-05-17,True,46,59,Balanced,Balanced,Normal,Normal,54,26,Mixed,Short,Organised,Organised,49,28,Normal,Safe,72,55,Lots,Normal,56,64,Normal,Normal,Organised,Free Form,42,51,Medium,Medium,41,44,Press,Press,56,52,Normal,Normal,Cover,Cover,80.02857142857142,78.7,84.0,77.6,3.4,2.4166666666666665,2.9583333333333335,10260.0,9825.0,4.0,0.0,5,Manchester United,1729,England,1,24
58,4384.0,1.0,4.0,1.0,True,4384.0,1729.0,2014/2015,9.0,2014-10-25,False,59,60,Balanced,Balanced,Normal,Little,26,61,Short,Mixed,Organised,Organised,28,56,Safe,Normal,55,44,Normal,Normal,64,58,Normal,Normal,Free Form,Organised,51,41,Medium,Medium,44,38,Press,Press,52,53,Normal,Normal,Cover,Cover,78.7,73.9090909090909,77.6,74.0,3.75,1.6966666666666665,5.141666666666667,9825.0,8472.0,1.0,0.0,10,Arsenal,1729,England,6,17
59,4384.0,0.0,4.0,0.0,False,4384.0,1729.0,2014/2015,9.0,2014-10-25,True,60,59,Balanced,Balanced,Little,Normal,61,26,Mixed,Short,Organised,Organised,56,28,Normal,Safe,44,55,Normal,Normal,58,64,Normal,Normal,Organised,Free Form,41,51,Medium,Medium,38,44,Press,Press,53,52,Normal,Normal,Cover,Cover,73.9090909090909,78.7,74.0,77.6,3.75,5.141666666666667,1.6966666666666665,8472.0,9825.0,0.0,1.0,10,Sunderland,1729,England,6,17
60,4177.0,0.0,4.0,0.0,False,4177.0,1729.0,2014/2015,24.0,2015-02-07,False,59,41,Balanced,Balanced,Normal,Normal,26,38,Short,Mixed,Organised,Organised,28,41,Safe,Normal,55,59,Normal,Normal,64,62,Normal,Normal,Free Form,Organised,51,58,Medium,Medium,44,51,Press,Press,52,56,Normal,Normal,Cover,Cover,78.7,,77.6,84.2,3.35,2.283333333333333,3.1833333333333336,9825.0,8586.0,0.0,4.0,2,Arsenal,1729,England,8,20
61,4177.0,4.0,6.0,0.0,True,4177.0,1729.0,2014/2015,24.0,2015-02-07,True,41,59,Balanced,Balanced,Normal,Normal,38,26,Mixed,Short,Organised,Organised,41,28,Normal,Safe,59,55,Normal,Normal,62,64,Normal,Normal,Organised,Free Form,58,51,Medium,Medium,51,44,Press,Press,56,52,Normal,Normal,Cover,Cover,,78.7,84.2,77.6,3.35,3.1833333333333336,2.283333333333333,8586.0,9825.0,4.0,0.0,2,Tottenham Hotspur,1729,England,8,20
62,4339.0,3.0,1.0,0.0,True,4339.0,1729.0,2014/2015,5.0,2014-09-20,False,59,66,Balanced,Balanced,Normal,Little,26,72,Short,Long,Organised,Organised,28,63,Safe,Normal,55,48,Normal,Normal,64,56,Normal,Normal,Free Form,Organised,51,39,Medium,Medium,44,42,Press,Press,52,52,Normal,Normal,Cover,Cover,78.7,73.71666666666667,77.6,76.0,3.5499999999999994,1.8416666666666668,4.425,9825.0,10252.0,3.0,3.0,9,Arsenal,1729,England,4,22
63,4339.0,3.0,1.0,0.0,False,4339.0,1729.0,2014/2015,5.0,2014-09-20,True,66,59,Balanced,Balanced,Little,Normal,72,26,Long,Short,Organised,Organised,63,28,Normal,Safe,48,55,Normal,Normal,56,64,Normal,Normal,Organised,Free Form,39,51,Medium,Medium,42,44,Press,Press,52,52,Normal,Normal,Cover,Cover,73.71666666666667,78.7,76.0,77.6,3.5499999999999994,4.425,1.8416666666666668,10252.0,9825.0,3.0,3.0,9,Aston Villa,1729,England,4,22
64,4291.0,5.0,8.0,1.0,True,4291.0,1729.0,2014/2015,35.0,2015-05-04,False,59,56,Balanced,Balanced,Normal,Normal,26,51,Short,Mixed,Organised,Organised,28,54,Safe,Normal,55,60,Normal,Normal,64,48,Normal,Normal,Free Form,Organised,51,38,Medium,Medium,44,37,Press,Press,52,46,Normal,Normal,Cover,Cover,78.7,72.69,77.6,71.0,3.78,1.7,5.4,9825.0,8667.0,5.0,1.0,5,Arsenal,1729,England,2,19
65,4291.0,1.0,1.0,0.0,False,4291.0,1729.0,2014/2015,35.0,2015-05-04,True,56,59,Balanced,Balanced,Normal,Normal,51,26,Mixed,Short,Organised,Organised,54,28,Normal,Safe,60,55,Normal,Normal,48,64,Normal,Normal,Organised,Free Form,38,51,Medium,Medium,37,44,Press,Press,46,52,Normal,Normal,Cover,Cover,72.69,78.7,71.0,77.6,3.78,5.4,1.7,8667.0,9825.0,1.0,5.0,5,Hull City,1729,England,2,19
66,4639.0,7.0,3.0,0.0,True,4639.0,1729.0,2015/2016,32.0,2016-04-02,True,59,61,Balanced,Balanced,Normal,Little,30,52,Short,Mixed,Organised,Organised,28,54,Safe,Normal,44,42,Normal,Normal,46,45,Normal,Normal,Free Form,Free Form,51,38,Medium,Medium,44,52,Press,Press,52,45,Normal,Normal,Cover,Cover,80.32857142857142,74.35,85.42857142857143,76.0,5.0,1.3500000000000003,9.133333333333333,9825.0,9817.0,7.0,1.0,4,Arsenal,1729,England,2,17
67,4639.0,1.0,2.0,0.0,False,4639.0,1729.0,2015/2016,32.0,2016-04-02,False,61,59,Balanced,Balanced,Little,Normal,52,30,Mixed,Short,Organised,Organised,54,28,Normal,Safe,42,44,Normal,Normal,45,46,Normal,Normal,Free Form,Free Form,38,51,Medium,Medium,52,44,Press,Press,45,52,Normal,Normal,Cover,Cover,74.35,80.32857142857142,76.0,85.42857142857143,5.0,9.133333333333333,1.3500000000000003,9817.0,9825.0,1.0,7.0,4,Watford,1729,England,2,17
68,4449.0,1.0,7.0,3.0,True,4449.0,1729.0,2015/2016,15.0,2015-12-05,True,59,43,Balanced,Balanced,Normal,Normal,30,51,Short,Mixed,Organised,Organised,28,59,Safe,Normal,44,50,Normal,Normal,46,55,Normal,Normal,Free Form,Organised,51,47,Medium,Medium,44,45,Press,Press,52,49,Normal,Normal,Cover,Cover,80.32857142857142,75.25,85.42857142857143,75.0,5.666666666666667,1.2666666666666666,12.083333333333334,9825.0,8472.0,1.0,1.0,12,Arsenal,1729,England,2,18
69,4449.0,1.0,4.0,2.0,False,4449.0,1729.0,2015/2016,15.0,2015-12-05,False,43,59,Balanced,Balanced,Normal,Normal,51,30,Mixed,Short,Organised,Organised,59,28,Normal,Safe,50,44,Normal,Normal,55,46,Normal,Normal,Organised,Free Form,47,51,Medium,Medium,45,44,Press,Press,49,52,Normal,Normal,Cover,Cover,75.25,80.32857142857142,75.0,85.42857142857143,5.666666666666667,12.083333333333334,1.2666666666666666,8472.0,9825.0,1.0,1.0,12,Sunderland,1729,England,2,18
70,4619.0,2.0,5.0,1.0,True,4619.0,1729.0,2015/2016,30.0,2016-04-21,True,59,62,Balanced,Balanced,Normal,Little,30,51,Short,Mixed,Organised,Organised,28,53,Safe,Normal,44,50,Normal,Normal,46,60,Normal,Normal,Free Form,Organised,51,41,Medium,Medium,44,40,Press,Press,52,49,Normal,Normal,Cover,Cover,80.32857142857142,74.43684210526315,85.42857142857143,74.94736842105263,5.708333333333333,1.2583333333333333,12.799999999999999,9825.0,8659.0,2.0,0.0,4,Arsenal,1729,England,1,28
71,4619.0,0.0,2.0,0.0,False,4619.0,1729.0,2015/2016,30.0,2016-04-21,False,62,59,Balanced,Balanced,Little,Normal,51,30,Mixed,Short,Organised,Organised,53,28,Normal,Safe,50,44,Normal,Normal,60,46,Normal,Normal,Organised,Free Form,41,51,Medium,Medium,40,44,Press,Press,49,52,Normal,Normal,Cover,Cover,74.43684210526315,80.32857142857142,74.94736842105263,85.42857142857143,5.708333333333333,12.799999999999999,1.2583333333333333,8659.0,9825.0,0.0,2.0,4,West Bromwich Albion,1729,England,1,28
72,4659.0,2.0,7.0,0.0,True,4659.0,1729.0,2015/2016,34.0,2016-04-17,True,59,61,Balanced,Balanced,Normal,Normal,30,67,Short,Long,Organised,Organised,28,67,Safe,Risky,44,69,Normal,Lots,46,50,Normal,Normal,Free Form,Organised,51,36,Medium,Medium,44,34,Press,Press,52,41,Normal,Normal,Cover,Cover,80.32857142857142,75.8,85.42857142857143,74.27272727272727,5.216666666666667,1.3333333333333333,9.208333333333334,9825.0,9826.0,2.0,1.0,4,Arsenal,1729,England,2,22
73,4659.0,1.0,1.0,0.0,False,4659.0,1729.0,2015/2016,34.0,2016-04-17,False,61,59,Balanced,Balanced,Normal,Normal,67,30,Long,Short,Organised,Organised,67,28,Risky,Safe,69,44,Lots,Normal,50,46,Normal,Normal,Organised,Free Form,36,51,Medium,Medium,34,44,Press,Press,41,52,Normal,Normal,Cover,Cover,75.8,80.32857142857142,74.27272727272727,85.42857142857143,5.216666666666667,9.208333333333334,1.3333333333333333,9826.0,9825.0,1.0,2.0,4,Crystal Palace,1729,England,2,22
74,4445.0,1.0,2.0,0.0,True,4445.0,1729.0,2015/2016,14.0,2015-11-29,False,59,45,Balanced,Balanced,Normal,Normal,30,55,Short,Mixed,Organised,Organised,28,46,Safe,Normal,44,54,Normal,Normal,46,47,Normal,Normal,Free Form,Organised,51,38,Medium,Medium,44,39,Press,Press,52,51,Normal,Normal,Cover,Cover,80.32857142857142,73.51,85.42857142857143,74.5,4.138333333333333,1.5916666666666668,5.683333333333334,9825.0,9850.0,1.0,1.0,11,Arsenal,1729,England,2,14
75,4445.0,1.0,1.0,0.0,False,4445.0,1729.0,2015/2016,14.0,2015-11-29,True,45,59,Balanced,Balanced,Normal,Normal,55,30,Mixed,Short,Organised,Organised,46,28,Normal,Safe,54,44,Normal,Normal,47,46,Normal,Normal,Organised,Free Form,38,51,Medium,Medium,39,44,Press,Press,51,52,Normal,Normal,Cover,Cover,73.51,80.32857142857142,74.5,85.42857142857143,4.138333333333333,5.683333333333334,1.5916666666666668,9850.0,9825.0,1.0,1.0,11,Norwich City,1729,England,2,14
76,4694.0,0.0,1.0,0.0,False,4694.0,1729.0,2015/2016,37.0,2016-05-08,False,59,59,Balanced,Balanced,Normal,Normal,30,29,Short,Short,Organised,Free Form,28,38,Safe,Normal,44,36,Normal,Normal,46,24,Normal,Little,Free Form,Free Form,51,48,Medium,Medium,44,47,Press,Press,52,54,Normal,Normal,Cover,Cover,80.32857142857142,81.96153846153847,85.42857142857143,85.0,3.383333333333333,2.8383333333333334,2.5,9825.0,8456.0,0.0,1.0,5,Arsenal,1729,England,3,26
77,4694.0,1.0,1.0,1.0,True,4694.0,1729.0,2015/2016,37.0,2016-05-08,True,59,59,Balanced,Balanced,Normal,Normal,29,30,Short,Short,Free Form,Organised,38,28,Normal,Safe,36,44,Normal,Normal,24,46,Little,Normal,Free Form,Free Form,48,51,Medium,Medium,47,44,Press,Press,54,52,Normal,Normal,Cover,Cover,81.96153846153847,80.32857142857142,85.0,85.42857142857143,3.383333333333333,2.5,2.8383333333333334,8456.0,9825.0,1.0,0.0,5,Manchester City,1729,England,3,26
78,4438.0,1.0,5.0,0.0,True,4438.0,1729.0,2015/2016,13.0,2015-11-21,False,59,62,Balanced,Balanced,Normal,Little,30,51,Short,Mixed,Organised,Organised,28,53,Safe,Normal,44,50,Normal,Normal,46,60,Normal,Normal,Free Form,Organised,51,41,Medium,Medium,44,40,Press,Press,52,49,Normal,Normal,Cover,Cover,80.32857142857142,74.43684210526315,85.42857142857143,74.94736842105263,4.203333333333333,1.5333333333333334,6.433333333333334,9825.0,8659.0,1.0,1.0,11,Arsenal,1729,England,5,24
79,4438.0,1.0,0.0,0.0,False,4438.0,1729.0,2015/2016,13.0,2015-11-21,True,62,59,Balanced,Balanced,Little,Normal,51,30,Mixed,Short,Organised,Organised,53,28,Normal,Safe,50,44,Normal,Normal,60,46,Normal,Normal,Organised,Free Form,41,51,Medium,Medium,40,44,Press,Press,49,52,Normal,Normal,Cover,Cover,74.43684210526315,80.32857142857142,74.94736842105263,85.42857142857143,4.203333333333333,6.433333333333334,1.5333333333333334,8659.0,9825.0,1.0,1.0,11,West Bromwich Albion,1729,England,5,24
80,4739.0,6.0,9.0,0.0,True,4739.0,1729.0,2015/2016,7.0,2015-09-26,False,59,63,Balanced,Balanced,Normal,Normal,30,60,Short,Mixed,Organised,Organised,28,47,Safe,Normal,44,64,Normal,Normal,46,46,Normal,Normal,Free Form,Organised,51,58,Medium,Medium,44,65,Press,Press,52,55,Normal,Normal,Cover,Cover,80.32857142857142,74.02,85.42857142857143,76.0,3.775,1.846666666666667,4.171666666666667,9825.0,8197.0,6.0,3.0,9,Arsenal,1729,England,2,21
81,4739.0,3.0,5.0,0.0,False,4739.0,1729.0,2015/2016,7.0,2015-09-26,True,63,59,Balanced,Balanced,Normal,Normal,60,30,Mixed,Short,Organised,Organised,47,28,Normal,Safe,64,44,Normal,Normal,46,46,Normal,Normal,Organised,Free Form,58,51,Medium,Medium,65,44,Press,Press,55,52,Normal,Normal,Cover,Cover,74.02,80.32857142857142,76.0,85.42857142857143,3.775,4.171666666666667,1.846666666666667,8197.0,9825.0,3.0,6.0,9,Leicester City,1729,England,2,21
82,4485.0,3.0,2.0,0.0,True,4485.0,1729.0,2015/2016,18.0,2015-12-26,False,59,52,Balanced,Balanced,Normal,Little,30,46,Short,Mixed,Organised,Organised,28,42,Safe,Normal,44,54,Normal,Normal,46,30,Normal,Little,Free Form,Organised,51,50,Medium,Medium,44,65,Press,Press,52,44,Normal,Normal,Cover,Cover,80.32857142857142,76.25714285714285,85.42857142857143,76.0,3.4166666666666665,2.1,3.5,9825.0,8466.0,3.0,1.0,12,Arsenal,1729,England,1,19
83,4485.0,1.0,4.0,1.0,False,4485.0,1729.0,2015/2016,18.0,2015-12-26,True,52,59,Balanced,Balanced,Little,Normal,46,30,Mixed,Short,Organised,Organised,42,28,Normal,Safe,54,44,Normal,Normal,30,46,Little,Normal,Organised,Free Form,50,51,Medium,Medium,65,44,Press,Press,44,52,Normal,Normal,Cover,Cover,76.25714285714285,80.32857142857142,76.0,85.42857142857143,3.4166666666666665,3.5,2.1,8466.0,9825.0,1.0,3.0,12,Southampton,1729,England,1,19
84,4676.0,9.0,5.0,0.0,True,4676.0,1729.0,2015/2016,35.0,2016-04-24,False,59,43,Balanced,Balanced,Normal,Normal,30,51,Short,Mixed,Organised,Organised,28,59,Safe,Normal,44,50,Normal,Normal,46,55,Normal,Normal,Free Form,Organised,51,47,Medium,Medium,44,45,Press,Press,52,49,Normal,Normal,Cover,Cover,80.32857142857142,75.25,85.42857142857143,75.0,3.7916666666666665,1.7700000000000002,4.55,9825.0,8472.0,9.0,2.0,4,Arsenal,1729,England,6,19
85,4676.0,2.0,3.0,0.0,False,4676.0,1729.0,2015/2016,35.0,2016-04-24,True,43,59,Balanced,Balanced,Normal,Normal,51,30,Mixed,Short,Organised,Organised,59,28,Normal,Safe,50,44,Normal,Normal,55,46,Normal,Normal,Organised,Free Form,47,51,Medium,Medium,45,44,Press,Press,49,52,Normal,Normal,Cover,Cover,75.25,80.32857142857142,75.0,85.42857142857143,3.7916666666666665,4.55,1.7700000000000002,8472.0,9825.0,2.0,9.0,4,Sunderland,1729,England,6,19
86,4719.0,7.0,10.0,0.0,True,4719.0,1729.0,2015/2016,5.0,2015-09-12,True,59,48,Balanced,Balanced,Normal,Normal,30,49,Short,Mixed,Organised,Organised,28,51,Safe,Normal,44,59,Normal,Normal,46,49,Normal,Normal,Free Form,Organised,51,44,Medium,Medium,44,37,Press,Press,52,51,Normal,Normal,Cover,Cover,80.32857142857142,76.26666666666667,85.42857142857143,76.0,5.458333333333333,1.2983333333333331,10.958333333333334,9825.0,10194.0,7.0,1.0,9,Arsenal,1729,England,2,19
87,4719.0,1.0,4.0,0.0,False,4719.0,1729.0,2015/2016,5.0,2015-09-12,False,48,59,Balanced,Balanced,Normal,Normal,49,30,Mixed,Short,Organised,Organised,51,28,Normal,Safe,59,44,Normal,Normal,49,46,Normal,Normal,Organised,Free Form,44,51,Medium,Medium,37,44,Press,Press,51,52,Normal,Normal,Cover,Cover,76.26666666666667,80.32857142857142,76.0,85.42857142857143,5.458333333333333,10.958333333333334,1.2983333333333331,10194.0,9825.0,1.0,7.0,9,Stoke City,1729,England,2,19
88,4469.0,0.0,3.0,0.0,False,4469.0,1729.0,2015/2016,17.0,2015-12-21,True,59,59,Balanced,Balanced,Normal,Normal,30,29,Short,Short,Organised,Free Form,28,38,Safe,Normal,44,36,Normal,Normal,46,24,Normal,Little,Free Form,Free Form,51,48,Medium,Medium,44,47,Press,Press,52,54,Normal,Normal,Cover,Cover,80.32857142857142,81.96153846153847,85.42857142857143,85.0,3.4,2.413333333333333,2.9583333333333335,9825.0,8456.0,0.0,3.0,12,Arsenal,1729,England,2,21
89,4469.0,3.0,7.0,1.0,True,4469.0,1729.0,2015/2016,17.0,2015-12-21,False,59,59,Balanced,Balanced,Normal,Normal,29,30,Short,Short,Free Form,Organised,38,28,Normal,Safe,36,44,Normal,Normal,24,46,Little,Normal,Free Form,Free Form,48,51,Medium,Medium,47,44,Press,Press,54,52,Normal,Normal,Cover,Cover,81.96153846153847,80.32857142857142,85.0,85.42857142857143,3.4,2.9583333333333335,2.413333333333333,8456.0,9825.0,3.0,0.0,12,Manchester City,1729,England,2,21
90,4609.0,2.0,8.0,0.0,True,4609.0,1729.0,2015/2016,3.0,2015-08-24,True,59,66,Balanced,Balanced,Normal,Normal,30,45,Short,Mixed,Organised,Organised,28,34,Safe,Normal,44,34,Normal,Normal,46,46,Normal,Normal,Free Form,Organised,51,51,Medium,Medium,44,52,Press,Press,52,61,Normal,Normal,Cover,Cover,80.32857142857142,78.08,85.42857142857143,77.33333333333333,3.75,1.7516666666666667,4.8999999999999995,9825.0,8650.0,2.0,5.0,8,Arsenal,1729,England,5,15
91,4609.0,5.0,3.0,3.0,False,4609.0,1729.0,2015/2016,3.0,2015-08-24,False,66,59,Balanced,Balanced,Normal,Normal,45,30,Mixed,Short,Organised,Organised,34,28,Normal,Safe,34,44,Normal,Normal,46,46,Normal,Normal,Organised,Free Form,51,51,Medium,Medium,52,44,Press,Press,61,52,Normal,Normal,Cover,Cover,78.08,80.32857142857142,77.33333333333333,85.42857142857143,3.75,4.8999999999999995,1.7516666666666667,8650.0,9825.0,5.0,2.0,8,Liverpool,1729,England,5,15
92,4679.0,3.0,4.0,1.0,True,4679.0,1729.0,2015/2016,36.0,2016-04-30,True,59,45,Balanced,Balanced,Normal,Normal,30,55,Short,Mixed,Organised,Organised,28,46,Safe,Normal,44,54,Normal,Normal,46,47,Normal,Normal,Free Form,Organised,51,38,Medium,Medium,44,39,Press,Press,52,51,Normal,Normal,Cover,Cover,80.32857142857142,73.51,85.42857142857143,74.5,5.875,1.2583333333333333,12.083333333333334,9825.0,9850.0,3.0,3.0,4,Arsenal,1729,England,1,15
93,4679.0,3.0,3.0,1.0,False,4679.0,1729.0,2015/2016,36.0,2016-04-30,False,45,59,Balanced,Balanced,Normal,Normal,55,30,Mixed,Short,Organised,Organised,46,28,Normal,Safe,54,44,Normal,Normal,47,46,Normal,Normal,Organised,Free Form,38,51,Medium,Medium,39,44,Press,Press,51,52,Normal,Normal,Cover,Cover,73.51,80.32857142857142,74.5,85.42857142857143,5.875,12.083333333333334,1.2583333333333333,9850.0,9825.0,3.0,3.0,4,Norwich City,1729,England,1,15
94,1838.0,1.0,4.0,0.0,False,1838.0,1729.0,2008/2009,19.0,2008-12-26,False,65,70,Balanced,Fast,Little,Little,40,60,Mixed,Mixed,Organised,Free Form,70,56,Risky,Normal,70,70,Lots,Lots,55,70,Normal,Lots,Organised,Free Form,70,30,High,Deep,70,60,Double,Press,70,35,Wide,Normal,Cover,Cover,70.5,83.09,76.0,86.9,6.555555555555555,16.88888888888889,1.1666666666666667,8659.0,8455.0,1.0,6.0,12,West Bromwich Albion,1729,England,1,13
95,1838.0,6.0,8.0,1.0,True,1838.0,1729.0,2008/2009,19.0,2008-12-26,True,70,65,Fast,Balanced,Little,Little,60,40,Mixed,Mixed,Free Form,Organised,56,70,Normal,Risky,70,70,Lots,Lots,70,55,Lots,Normal,Free Form,Organised,30,70,Deep,High,60,70,Press,Double,35,70,Normal,Wide,Cover,Cover,83.09,70.5,86.9,76.0,6.555555555555555,1.1666666666666667,16.88888888888889,8455.0,8659.0,6.0,1.0,12,Chelsea,1729,England,1,13
96,1760.0,1.0,1.0,0.0,False,1760.0,1729.0,2008/2009,12.0,2008-11-08,False,65,50,Balanced,Balanced,Little,Little,40,35,Mixed,Mixed,Organised,Organised,70,50,Risky,Normal,70,60,Lots,Normal,55,70,Normal,Lots,Organised,Organised,70,40,High,Medium,70,60,Double,Press,70,40,Wide,Normal,Cover,Cover,70.5,81.48333333333333,76.0,84.0,5.577777777777778,14.666666666666666,1.2166666666666666,8659.0,8650.0,1.0,7.0,11,West Bromwich Albion,1729,England,3,18
97,1760.0,7.0,1.0,2.0,True,1760.0,1729.0,2008/2009,12.0,2008-11-08,True,50,65,Balanced,Balanced,Little,Little,35,40,Mixed,Mixed,Organised,Organised,50,70,Normal,Risky,60,70,Normal,Lots,70,55,Lots,Normal,Organised,Organised,40,70,Medium,High,60,70,Press,Double,40,70,Normal,Wide,Cover,Cover,81.48333333333333,70.5,84.0,76.0,5.577777777777778,1.2166666666666666,14.666666666666666,8650.0,8659.0,7.0,1.0,11,Liverpool,1729,England,3,18
98,1924.0,4.0,6.0,1.0,False,1924.0,1729.0,2008/2009,27.0,2009-02-28,False,65,60,Balanced,Balanced,Little,Little,40,65,Mixed,Mixed,Organised,Organised,70,60,Risky,Normal,70,70,Lots,Lots,55,45,Normal,Normal,Organised,Organised,70,40,High,Medium,70,70,Double,Double,70,40,Wide,Normal,Cover,Cover,70.5,77.28333333333333,76.0,84.0,3.7999999999999994,7.355555555555556,1.4944444444444445,8659.0,8668.0,4.0,4.0,2,West Bromwich Albion,1729,England,2,27
