,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
48,2304.0,4.0,7.0,2.0,True,2304.0,1729.0,2009/2010,27.0,2010-02-20,True,66,60,Balanced,Balanced,Little,Little,30,70,Short,Long,Free Form,Organised,30,70,Safe,Risky,45,70,Normal,Lots,35,55,Normal,Normal,Free Form,Organised,30,35,Deep,Medium,40,70,Press,Double,50,35,Normal,Normal,Cover,Cover,81.38125,75.24,77.0,75.66666666666667,5.861111111111111,1.21,13.777777777777779,9825.0,8472.0,4.0,1.0,2,Arsenal,1729,England,6,18
49,2304.0,1.0,3.0,1.0,False,2304.0,1729.0,2009/2010,27.0,2010-02-20,False,60,66,Balanced,Balanced,Little,Little,70,30,Long,Short,Organised,Free Form,70,30,Risky,Safe,70,45,Lots,Normal,55,35,Normal,Normal,Organised,Free Form,35,30,Medium,Deep,70,40,Double,Press,35,50,Normal,Normal,Cover,Cover,75.24,81.38125,75.66666666666667,77.0,5.861111111111111,13.777777777777779,1.21,8472.0,9825.0,1.0,4.0,2,Sunderland,1729,England,6,18
50,2136.0,5.0,3.0,1.0,True,2136.0,1729.0,2009/2010,11.0,2009-10-31,True,66,70,Balanced,Fast,Little,Little,30,50,Short,Mixed,Free Form,Organised,30,50,Safe,Normal,45,65,Normal,Normal,35,50,Normal,Normal,Free Form,Organised,30,50,Deep,Medium,40,50,Press,Press,50,50,Normal,Normal,Cover,Cover,81.38125,79.40714285714286,77.0,80.92857142857143,3.822222222222222,1.5766666666666669,5.65,9825.0,8586.0,5.0,1.0,10,Arsenal,1729,England,2,26
51,2136.0,1.0,5.0,0.0,False,2136.0,1729.0,2009/2010,11.0,2009-10-31,False,70,66,Fast,Balanced,Little,Little,50,30,Mixed,Short,Organised,Free Form,50,30,Normal,Safe,65,45,Normal,Normal,50,35,Normal,Normal,Organised,Free Form,50,30,Medium,Deep,50,40,Press,Press,50,50,Normal,Normal,Cover,Cover,79.40714285714286,81.38125,80.92857142857143,77.0,3.822222222222222,5.65,1.5766666666666669,8586.0,9825.0,1.0,5.0,10,Tottenham Hotspur,1729,England,2,26
52,2425.0,2.0,4.0,0.0,True,2425.0,1729.0,2009/2010,38.0,2010-05-09,True,66,60,Balanced,Balanced,Little,Little,30,70,Short,Long,Free Form,Organised,30,70,Safe,Risky,45,70,Normal,Lots,35,50,Normal,Normal,Free Form,Organised,30,40,Deep,Medium,40,35,Press,Press,50,40,Normal,Normal,Cover,Cover,81.38125,76.02307692307693,77.0,79.0,6.7444444444444445,1.1788888888888889,13.5,9825.0,9879.0,2.0,0.0,5,Arsenal,1729,England,4,20
53,2425.0,0.0,1.0,0.0,False,2425.0,1729.0,2009/2010,38.0,2010-05-09,False,60,66,Balanced,Balanced,Little,Little,70,30,Long,Short,Organised,Free Form,70,30,Risky,Safe,70,45,Lots,Normal,50,35,Normal,Normal,Organised,Free Form,40,30,Medium,Deep,35,40,Press,Press,40,50,Normal,Normal,Cover,Cover,76.02307692307693,81.38125,79.0,77.0,6.7444444444444445,13.5,1.1788888888888889,9879.0,9825.0,0.0,2.0,5,Fulham,1729,England,4,20
54,2450.0,8.0,2.0,0.0,True,2450.0,1729.0,2009/2010,6.0,2009-09-19,True,66,70,Balanced,Fast,Little,Little,30,70,Short,Long,Free Form,Organised,30,70,Safe,Risky,45,70,Normal,Lots,35,50,Normal,Normal,Free Form,Organised,30,35,Deep,Medium,40,70,Press,Double,50,35,Normal,Normal,Cover,Cover,81.38125,74.43636363636364,77.0,75.18181818181819,5.449999999999999,1.2377777777777779,12.444444444444445,9825.0,8528.0,8.0,3.0,9,Arsenal,1729,England,4,20
55,2450.0,3.0,2.0,0.0,False,2450.0,1729.0,2009/2010,6.0,2009-09-19,False,70,66,Fast,Balanced,Little,Little,70,30,Long,Short,Organised,Free Form,70,30,Risky,Safe,70,45,Lots,Normal,50,35,Normal,Normal,Organised,Free Form,35,30,Medium,Deep,70,40,Double,Press,35,50,Normal,Normal,Cover,Cover,74.43636363636364,81.38125,75.18181818181819,77.0,5.449999999999999,12.444444444444445,1.2377777777777779,8528.0,9825.0,3.0,8.0,9,Wigan Athletic,1729,England,4,20
56,2248.0,1.0,4.0,0.0,False,2248.0,1729.0,2009/2010,21.0,2010-01-09,True,66,60,Balanced,Balanced,Little,Little,30,65,Short,Mixed,Free Form,Organised,30,60,Safe,Normal,45,70,Normal,Lots,35,45,Normal,Normal,Free Form,Organised,30,40,Deep,Medium,40,70,Press,Double,50,40,Normal,Normal,Cover,Cover,81.38125,78.3,77.0,82.0,4.405555555555556,1.3955555555555557,8.222222222222221,9825.0,8668.0,1.0,2.0,1,Arsenal,1729,England,2,16
57,2248.0,2.0,3.0,0.0,True,2248.0,1729.0,2009/2010,21.0,2010-01-09,False,60,66,Balanced,Balanced,Little,Little,65,30,Mixed,Short,Organised,Free Form,60,30,Normal,Safe,70,45,Lots,Normal,45,35,Normal,Normal,Organised,Free Form,40,30,Medium,Deep,70,40,Double,Press,40,50,Normal,Normal,Cover,Cover,78.3,81.38125,82.0,77.0,4.405555555555556,8.222222222222221,1.3955555555555557,8668.0,9825.0,2.0,1.0,1,Everton,1729,England,2,16
58,2660.0,1.0,4.0,2.0,True,2660.0,1729.0,2010/2011,25.0,2011-02-01,True,75,60,Fast,Balanced,Little,Little,40,50,Mixed,Mixed,Free Form,Organised,40,55,Normal,Normal,45,70,Normal,Lots,65,55,Normal,Normal,Free Form,Organised,50,55,Medium,Medium,40,65,Press,Press,45,60,Normal,Normal,Cover,Cover,81.21666666666667,77.51,76.0,81.0,4.2122222222222225,1.4388888888888889,7.527777777777778,9825.0,8668.0,1.0,3.0,2,Arsenal,1729,England,8,26
59,2660.0,3.0,3.0,1.0,False,2660.0,1729.0,2010/2011,25.0,2011-02-01,False,60,75,Balanced,Fast,Little,Little,50,40,Mixed,Mixed,Organised,Free Form,55,40,Normal,Normal,70,45,Lots,Normal,55,65,Normal,Normal,Organised,Free Form,55,50,Medium,Medium,65,40,Press,Press,60,45,Normal,Normal,Cover,Cover,77.51,81.21666666666667,81.0,76.0,4.2122222222222225,7.527777777777778,1.4388888888888889,8668.0,9825.0,3.0,1.0,2,Everton,1729,England,8,26
60,2699.0,4.0,5.0,0.0,False,2699.0,1729.0,2010/2011,29.0,2011-03-05,True,75,55,Fast,Balanced,Little,Little,40,55,Mixed,Mixed,Free Form,Organised,40,55,Normal,Normal,45,65,Normal,Normal,65,55,Normal,Normal,Free Form,Organised,50,45,Medium,Medium,40,55,Press,Press,45,65,Normal,Normal,Cover,Cover,81.21666666666667,76.11428571428571,76.0,76.14285714285714,4.267777777777777,1.4411111111111112,7.550000000000001,9825.0,8472.0,4.0,3.0,3,Arsenal,1729,England,6,20
61,2699.0,3.0,2.0,1.0,True,2699.0,1729.0,2010/2011,29.0,2011-03-05,False,55,75,Balanced,Fast,Little,Little,55,40,Mixed,Mixed,Organised,Free Form,55,40,Normal,Normal,65,45,Normal,Normal,55,65,Normal,Normal,Organised,Free Form,45,50,Medium,Medium,55,40,Press,Press,65,45,Normal,Normal,Cover,Cover,76.11428571428571,81.21666666666667,76.14285714285714,76.0,4.267777777777777,7.550000000000001,1.4411111111111112,8472.0,9825.0,3.0,4.0,3,Sunderland,1729,England,6,20
62,2829.0,6.0,10.0,2.0,True,2829.0,1729.0,2010/2011,6.0,2010-09-25,True,75,60,Fast,Balanced,Little,Little,40,65,Mixed,Mixed,Free Form,Organised,40,40,Normal,Normal,45,50,Normal,Normal,65,45,Normal,Normal,Free Form,Organised,50,35,Medium,Medium,40,55,Press,Press,45,60,Normal,Normal,Cover,Cover,81.21666666666667,72.84057971014492,76.0,74.71428571428571,6.0,1.2,15.0,9825.0,8659.0,6.0,2.0,9,Arsenal,1729,England,7,28
63,2829.0,2.0,3.0,2.0,False,2829.0,1729.0,2010/2011,6.0,2010-09-25,False,60,75,Balanced,Fast,Little,Little,65,40,Mixed,Mixed,Organised,Free Form,40,40,Normal,Normal,50,45,Normal,Normal,45,65,Normal,Normal,Organised,Free Form,35,50,Medium,Medium,55,40,Press,Press,60,45,Normal,Normal,Cover,Cover,72.84057971014492,81.21666666666667,74.71428571428571,76.0,6.0,15.0,1.2,8659.0,9825.0,2.0,6.0,9,West Bromwich Albion,1729,England,7,28
64,2642.0,5.0,5.0,1.0,True,2642.0,1729.0,2010/2011,23.0,2011-01-15,False,75,35,Fast,Balanced,Little,Little,40,35,Mixed,Mixed,Free Form,Organised,40,30,Normal,Safe,45,45,Normal,Normal,65,45,Normal,Normal,Free Form,Organised,50,45,Medium,Medium,40,45,Press,Press,45,50,Normal,Normal,Cover,Cover,81.21666666666667,72.82307692307693,76.0,77.3076923076923,3.855555555555556,1.5633333333333335,5.944444444444445,9825.0,8654.0,5.0,3.0,1,Arsenal,1729,England,1,17
65,2642.0,3.0,2.0,1.0,False,2642.0,1729.0,2010/2011,23.0,2011-01-15,True,35,75,Balanced,Fast,Little,Little,35,40,Mixed,Mixed,Organised,Free Form,30,40,Safe,Normal,45,45,Normal,Normal,45,65,Normal,Normal,Organised,Free Form,45,50,Medium,Medium,45,40,Press,Press,50,45,Normal,Normal,Cover,Cover,72.82307692307693,81.21666666666667,77.3076923076923,76.0,3.855555555555556,5.944444444444445,1.5633333333333335,8654.0,9825.0,3.0,5.0,1,West Ham United,1729,England,1,17
66,2689.0,3.0,5.0,1.0,False,2689.0,1729.0,2010/2011,28.0,2011-04-20,False,75,60,Fast,Balanced,Little,Little,40,55,Mixed,Mixed,Free Form,Free Form,40,70,Normal,Risky,45,70,Normal,Lots,65,70,Normal,Lots,Free Form,Organised,50,30,Medium,Deep,40,40,Press,Press,45,60,Normal,Normal,Cover,Cover,81.21666666666667,80.42,76.0,79.8,3.372222222222222,2.5,2.717777777777778,9825.0,8586.0,3.0,2.0,4,Arsenal,1729,England,3,23
67,2689.0,2.0,6.0,0.0,True,2689.0,1729.0,2010/2011,28.0,2011-04-20,True,60,75,Balanced,Fast,Little,Little,55,40,Mixed,Mixed,Free Form,Free Form,70,40,Risky,Normal,70,45,Lots,Normal,70,65,Lots,Normal,Organised,Free Form,30,50,Deep,Medium,40,40,Press,Press,60,45,Normal,Normal,Cover,Cover,80.42,81.21666666666667,79.8,76.0,3.372222222222222,2.717777777777778,2.5,8586.0,9825.0,2.0,3.0,4,Tottenham Hotspur,1729,England,3,23
68,2769.0,0.0,2.0,1.0,True,2769.0,1729.0,2010/2011,35.0,2011-05-01,True,75,65,Fast,Balanced,Little,Little,40,40,Mixed,Mixed,Free Form,Organised,40,65,Normal,Normal,45,65,Normal,Normal,65,70,Normal,Lots,Free Form,Free Form,50,45,Medium,Medium,40,45,Press,Press,45,65,Normal,Normal,Cover,Cover,81.21666666666667,81.8,76.0,83.0,3.25,2.5322222222222224,2.7455555555555557,9825.0,10260.0,0.0,2.0,5,Arsenal,1729,England,5,19
69,2769.0,2.0,5.0,1.0,False,2769.0,1729.0,2010/2011,35.0,2011-05-01,False,65,75,Balanced,Fast,Little,Little,40,40,Mixed,Mixed,Organised,Free Form,65,40,Normal,Normal,65,45,Normal,Normal,70,65,Lots,Normal,Free Form,Free Form,45,50,Medium,Medium,45,40,Press,Press,65,45,Normal,Normal,Cover,Cover,81.8,81.21666666666667,83.0,76.0,3.25,2.7455555555555557,2.5322222222222224,10260.0,9825.0,2.0,0.0,5,Manchester United,1729,England,5,19
70,3189.0,4.0,3.0,0.0,True,3189.0,1729.0,2011/2012,4.0,2011-09-10,True,25,26,Slow,Slow,Little,Little,32,24,Short,Short,Organised,Organised,41,62,Normal,Normal,34,39,Normal,Normal,30,57,Little,Normal,Free Form,Free Form,57,48,Medium,Medium,57,58,Press,Press,52,60,Normal,Normal,Cover,Cover,80.03333333333333,72.13084112149532,80.0,81.0,4.681111111111111,1.3511111111111112,8.894444444444444,9825.0,10003.0,4.0,4.0,9,Arsenal,1729,England,5,14
71,3189.0,4.0,2.0,0.0,False,3189.0,1729.0,2011/2012,4.0,2011-09-10,False,26,25,Slow,Slow,Little,Little,24,32,Short,Short,Organised,Organised,62,41,Normal,Normal,39,34,Normal,Normal,57,30,Normal,Little,Free Form,Free Form,48,57,Medium,Medium,58,57,Press,Press,60,52,Normal,Normal,Cover,Cover,72.13084112149532,80.03333333333333,81.0,80.0,4.681111111111111,8.894444444444444,1.3511111111111112,10003.0,9825.0,4.0,4.0,9,Swansea City,1729,England,5,14
72,3187.0,5.0,1.0,3.0,True,3187.0,1729.0,2011/2012,38.0,2012-05-13,False,25,48,Slow,Balanced,Little,Little,32,48,Short,Mixed,Organised,Organised,41,45,Normal,Normal,34,60,Normal,Normal,30,54,Little,Normal,Free Form,Organised,57,38,Medium,Medium,57,38,Press,Press,52,52,Normal,Normal,Cover,Cover,80.03333333333333,72.84126984126983,80.0,77.46153846153847,3.8777777777777778,1.6577777777777778,4.961111111111111,9825.0,8659.0,5.0,1.0,5,Arsenal,1729,England,1,20
73,3187.0,1.0,6.0,1.0,False,3187.0,1729.0,2011/2012,38.0,2012-05-13,True,48,25,Balanced,Slow,Little,Little,48,32,Mixed,Short,Organised,Organised,45,41,Normal,Normal,60,34,Normal,Normal,54,30,Normal,Little,Organised,Free Form,38,57,Medium,Medium,38,57,Press,Press,52,52,Normal,Normal,Cover,Cover,72.84126984126983,80.03333333333333,77.46153846153847,80.0,3.8777777777777778,4.961111111111111,1.6577777777777778,8659.0,9825.0,1.0,5.0,5,West Bromwich Albion,1729,England,1,20
74,3200.0,3.0,5.0,1.0,True,3200.0,1729.0,2011/2012,5.0,2011-09-17,False,25,57,Slow,Balanced,Little,Little,32,57,Short,Mixed,Organised,Organised,41,55,Normal,Normal,34,45,Normal,Normal,30,40,Little,Normal,Free Form,Organised,57,42,Medium,Medium,57,50,Press,Press,52,38,Normal,Normal,Cover,Cover,80.03333333333333,73.12,80.0,76.7,3.4055555555555554,1.862222222222222,4.262222222222222,9825.0,8655.0,3.0,0.0,9,Arsenal,1729,England,3,23
75,3200.0,0.0,3.0,0.0,False,3200.0,1729.0,2011/2012,5.0,2011-09-17,True,57,25,Balanced,Slow,Little,Little,57,32,Mixed,Short,Organised,Organised,55,41,Normal,Normal,45,34,Normal,Normal,40,30,Normal,Little,Organised,Free Form,42,57,Medium,Medium,50,57,Press,Press,38,52,Normal,Normal,Cover,Cover,73.12,80.03333333333333,76.7,80.0,3.4055555555555554,4.262222222222222,1.862222222222222,8655.0,9825.0,0.0,3.0,9,Blackburn Rovers,1729,England,3,23
76,3163.0,3.0,6.0,0.0,True,3163.0,1729.0,2011/2012,36.0,2012-04-28,False,25,75,Slow,Fast,Little,Little,32,75,Short,Long,Organised,Organised,41,40,Normal,Normal,34,72,Normal,Lots,30,55,Little,Normal,Free Form,Organised,57,50,Medium,Medium,57,58,Press,Press,52,45,Normal,Normal,Cover,Cover,80.03333333333333,75.2625,80.0,75.5,3.4944444444444445,1.8555555555555558,4.232222222222222,9825.0,10194.0,3.0,0.0,4,Arsenal,1729,England,3,19
77,3163.0,0.0,1.0,0.0,False,3163.0,1729.0,2011/2012,36.0,2012-04-28,True,75,25,Fast,Slow,Little,Little,75,32,Long,Short,Organised,Organised,40,41,Normal,Normal,72,34,Lots,Normal,55,30,Normal,Little,Organised,Free Form,50,57,Medium,Medium,58,57,Press,Press,45,52,Normal,Normal,Cover,Cover,75.2625,80.03333333333333,75.5,80.0,3.4944444444444445,4.232222222222222,1.8555555555555558,10194.0,9825.0,0.0,3.0,4,Stoke City,1729,England,3,19
78,3069.0,2.0,7.0,1.0,True,3069.0,1729.0,2011/2012,28.0,2012-03-12,True,25,54,Slow,Balanced,Little,Little,32,54,Short,Mixed,Organised,Organised,41,54,Normal,Normal,34,68,Normal,Lots,30,48,Little,Normal,Free Form,Organised,57,52,Medium,Medium,57,48,Press,Press,52,42,Normal,Normal,Cover,Cover,80.03333333333333,76.4,80.0,78.0,4.168888888888889,1.4577777777777776,7.083333333333333,9825.0,10261.0,2.0,1.0,3,Arsenal,1729,England,5,22
79,3069.0,1.0,2.0,1.0,False,3069.0,1729.0,2011/2012,28.0,2012-03-12,False,54,25,Balanced,Slow,Little,Little,54,32,Mixed,Short,Organised,Organised,54,41,Normal,Normal,68,34,Lots,Normal,48,30,Normal,Little,Organised,Free Form,52,57,Medium,Medium,48,57,Press,Press,42,52,Normal,Normal,Cover,Cover,76.4,80.03333333333333,78.0,80.0,4.168888888888889,7.083333333333333,1.4577777777777776,10261.0,9825.0,1.0,2.0,3,Newcastle United,1729,England,5,22
80,3308.0,1.0,8.0,2.0,True,3308.0,1729.0,2012/2013,14.0,2012-11-28,False,30,58,Slow,Balanced,Little,Little,29,62,Short,Mixed,Organised,Organised,41,48,Normal,Normal,55,59,Normal,Normal,39,32,Normal,Little,Free Form,Organised,64,41,Medium,Medium,54,44,Press,Press,52,59,Normal,Normal,Cover,Cover,79.775,77.32222222222222,77.75,81.0,3.344444444444444,2.7866666666666666,2.4722222222222223,9825.0,8668.0,1.0,3.0,11,Arsenal,1729,England,3,22
81,3308.0,3.0,5.0,1.0,False,3308.0,1729.0,2012/2013,14.0,2012-11-28,True,58,30,Balanced,Slow,Little,Little,62,29,Mixed,Short,Organised,Organised,48,41,Normal,Normal,59,55,Normal,Normal,32,39,Little,Normal,Organised,Free Form,41,64,Medium,Medium,44,54,Press,Press,59,52,Normal,Normal,Cover,Cover,77.32222222222222,79.775,81.0,77.75,3.344444444444444,2.4722222222222223,2.7866666666666666,8668.0,9825.0,3.0,1.0,11,Everton,1729,England,3,22
82,3289.0,3.0,3.0,0.0,True,3289.0,1729.0,2012/2013,13.0,2012-11-24,False,30,63,Slow,Balanced,Little,Little,29,59,Short,Mixed,Organised,Organised,41,52,Normal,Normal,55,55,Normal,Normal,39,34,Normal,Normal,Free Form,Organised,64,39,Medium,Medium,54,41,Press,Press,52,54,Normal,Normal,Cover,Cover,79.775,71.71,77.75,76.0,3.711111111111111,1.7133333333333334,4.786666666666666,9825.0,10252.0,3.0,3.0,11,Arsenal,1729,England,1,13
83,3289.0,3.0,2.0,0.0,False,3289.0,1729.0,2012/2013,13.0,2012-11-24,True,63,30,Balanced,Slow,Little,Little,59,29,Mixed,Short,Organised,Organised,52,41,Normal,Normal,55,55,Normal,Normal,34,39,Normal,Normal,Organised,Free Form,39,64,Medium,Medium,41,54,Press,Press,54,52,Normal,Normal,Cover,Cover,71.71,79.775,76.0,77.75,3.711111111111111,4.786666666666666,1.7133333333333334,10252.0,9825.0,3.0,3.0,11,Aston Villa,1729,England,1,13
84,3470.0,2.0,3.0,2.0,True,3470.0,1729.0,2012/2013,3.0,2012-09-02,False,30,39,Slow,Balanced,Little,Little,29,44,Short,Mixed,Organised,Organised,41,42,Normal,Normal,55,34,Normal,Normal,39,54,Normal,Normal,Free Form,Organised,64,59,Medium,Medium,54,52,Press,Press,52,61,Normal,Normal,Cover,Cover,79.775,79.34545454545454,77.75,79.45454545454545,3.35,3.683333333333333,2.0611111111111113,9825.0,8650.0,2.0,2.0,9,Arsenal,1729,England,4,20
85,3470.0,2.0,5.0,0.0,False,3470.0,1729.0,2012/2013,3.0,2012-09-02,True,39,30,Balanced,Slow,Little,Little,44,29,Mixed,Short,Organised,Organised,42,41,Normal,Normal,34,55,Normal,Normal,54,39,Normal,Normal,Organised,Free Form,59,64,Medium,Medium,52,54,Press,Press,61,52,Normal,Normal,Cover,Cover,79.34545454545454,79.775,79.45454545454545,77.75,3.35,2.0611111111111113,3.683333333333333,8650.0,9825.0,2.0,2.0,9,Liverpool,1729,England,4,20
86,3689.0,4.0,3.0,2.0,False,3689.0,1729.0,2013/2014,15.0,2013-12-08,True,30,58,Slow,Balanced,Little,Little,29,62,Short,Mixed,Organised,Organised,41,48,Normal,Normal,55,59,Normal,Normal,39,32,Normal,Little,Free Form,Organised,64,41,Medium,Medium,54,44,Press,Press,52,59,Normal,Normal,Cover,Cover,80.94117647058823,77.64375,80.0,81.0,3.75,1.6842857142857142,5.128571428571428,9825.0,8668.0,4.0,1.0,12,Arsenal,1729,England,4,24
87,3689.0,1.0,3.0,0.0,True,3689.0,1729.0,2013/2014,15.0,2013-12-08,False,58,30,Balanced,Slow,Little,Little,62,29,Mixed,Short,Organised,Organised,48,41,Normal,Normal,59,55,Normal,Normal,32,39,Little,Normal,Organised,Free Form,41,64,Medium,Medium,44,54,Press,Press,59,52,Normal,Normal,Cover,Cover,77.64375,80.94117647058823,81.0,80.0,3.75,5.128571428571428,1.6842857142857142,8668.0,9825.0,1.0,4.0,12,Everton,1729,England,4,24
88,3929.0,4.0,1.0,0.0,True,3929.0,1729.0,2013/2014,37.0,2014-05-04,True,30,55,Slow,Balanced,Little,Little,29,54,Short,Mixed,Organised,Organised,41,57,Normal,Normal,55,53,Normal,Normal,39,57,Normal,Normal,Free Form,Organised,64,33,Medium,Deep,54,31,Press,Contain,52,49,Normal,Normal,Cover,Cover,80.94117647058823,73.5764705882353,80.0,75.88235294117646,5.542857142857143,1.2822857142857145,11.321428571428571,9825.0,8659.0,4.0,2.0,5,Arsenal,1729,England,4,16
89,3929.0,2.0,0.0,0.0,False,3929.0,1729.0,2013/2014,37.0,2014-05-04,False,55,30,Balanced,Slow,Little,Little,54,29,Mixed,Short,Organised,Organised,57,41,Normal,Normal,53,55,Normal,Normal,57,39,Normal,Normal,Organised,Free Form,33,64,Deep,Medium,31,54,Contain,Press,49,52,Normal,Normal,Cover,Cover,73.5764705882353,80.94117647058823,75.88235294117646,80.0,5.542857142857143,11.321428571428571,1.2822857142857145,8659.0,9825.0,2.0,4.0,5,West Bromwich Albion,1729,England,4,16
90,3879.0,0.0,3.0,0.0,False,3879.0,1729.0,2013/2014,32.0,2014-03-29,True,30,36,Slow,Balanced,Little,Little,29,34,Short,Mixed,Organised,Organised,41,39,Normal,Normal,55,44,Normal,Normal,39,38,Normal,Normal,Free Form,Free Form,64,42,Medium,Medium,54,44,Press,Press,52,54,Normal,Normal,Cover,Cover,80.94117647058823,82.77894736842106,80.0,81.3157894736842,3.4571428571428577,3.5928571428571425,2.0714285714285716,9825.0,8456.0,0.0,2.0,3,Arsenal,1729,England,5,16
91,3879.0,2.0,6.0,1.0,True,3879.0,1729.0,2013/2014,32.0,2014-03-29,False,36,30,Balanced,Slow,Little,Little,34,29,Mixed,Short,Organised,Organised,39,41,Normal,Normal,44,55,Normal,Normal,38,39,Normal,Normal,Free Form,Free Form,42,64,Medium,Medium,44,54,Press,Press,54,52,Normal,Normal,Cover,Cover,82.77894736842106,80.94117647058823,81.3157894736842,80.0,3.4571428571428577,2.0714285714285716,3.5928571428571425,8456.0,9825.0,2.0,0.0,3,Manchester City,1729,England,5,16
92,3802.0,0.0,6.0,0.0,True,3802.0,1729.0,2013/2014,25.0,2014-02-08,False,30,39,Slow,Balanced,Little,Little,29,44,Short,Mixed,Organised,Organised,41,42,Normal,Normal,55,34,Normal,Normal,39,54,Normal,Normal,Free Form,Organised,64,59,Medium,Medium,54,52,Press,Press,52,61,Normal,Normal,Cover,Cover,80.94117647058823,79.04444444444445,80.0,81.0,3.442857142857143,3.3214285714285716,2.1714285714285717,9825.0,8650.0,0.0,2.0,2,Arsenal,1729,England,3,27
93,3802.0,2.0,6.0,1.0,False,3802.0,1729.0,2013/2014,25.0,2014-02-08,True,39,30,Balanced,Slow,Little,Little,44,29,Mixed,Short,Organised,Organised,42,41,Normal,Normal,34,55,Normal,Normal,54,39,Normal,Normal,Organised,Free Form,59,64,Medium,Medium,52,54,Press,Press,61,52,Normal,Normal,Cover,Cover,79.04444444444445,80.94117647058823,81.0,80.0,3.442857142857143,2.1714285714285717,3.3214285714285716,8650.0,9825.0,2.0,0.0,2,Liverpool,1729,England,3,27
94,3988.0,2.0,2.0,0.0,True,3988.0,1729.0,2013/2014,7.0,2013-10-06,False,30,55,Slow,Balanced,Little,Little,29,54,Short,Mixed,Organised,Organised,41,57,Normal,Normal,55,53,Normal,Normal,39,57,Normal,Normal,Free Form,Organised,64,33,Medium,Deep,54,31,Press,Contain,52,49,Normal,Normal,Cover,Cover,80.94117647058823,73.5764705882353,80.0,75.88235294117646,3.8000000000000003,1.7542857142857144,4.614285714285714,9825.0,8659.0,2.0,2.0,10,Arsenal,1729,England,3,18
95,3988.0,2.0,2.0,0.0,False,3988.0,1729.0,2013/2014,7.0,2013-10-06,True,55,30,Balanced,Slow,Little,Little,54,29,Mixed,Short,Organised,Organised,57,41,Normal,Normal,53,55,Normal,Normal,57,39,Normal,Normal,Organised,Free Form,33,64,Deep,Medium,31,54,Contain,Press,49,52,Normal,Normal,Cover,Cover,73.5764705882353,80.94117647058823,75.88235294117646,80.0,3.8000000000000003,4.614285714285714,1.7542857142857144,8659.0,9825.0,2.0,2.0,10,West Bromwich Albion,1729,England,3,18
96,3704.0,1.0,3.0,0.0,False,3704.0,1729.0,2013/2014,16.0,2013-12-14,False,30,36,Slow,Balanced,Little,Little,29,34,Short,Mixed,Organised,Organised,41,39,Normal,Normal,55,44,Normal,Normal,39,38,Normal,Normal,Free Form,Free Form,64,42,Medium,Medium,54,44,Press,Press,52,54,Normal,Normal,Cover,Cover,80.94117647058823,82.77894736842106,80.0,81.3157894736842,3.6214285714285714,4.444285714285714,1.812857142857143,9825.0,8456.0,1.0,3.0,12,Arsenal,1729,England,3,18
97,3704.0,3.0,3.0,1.0,True,3704.0,1729.0,2013/2014,16.0,2013-12-14,True,36,30,Balanced,Slow,Little,Little,34,29,Mixed,Short,Organised,Organised,39,41,Normal,Normal,44,55,Normal,Normal,38,39,Normal,Normal,Free Form,Free Form,42,64,Medium,Medium,44,54,Press,Press,54,52,Normal,Normal,Cover,Cover,82.77894736842106,80.94117647058823,81.3157894736842,80.0,3.6214285714285714,1.812857142857143,4.444285714285714,8456.0,9825.0,3.0,1.0,12,Manchester City,1729,England,3,18
98,3759.0,1.0,3.0,0.0,True,3759.0,1729.0,2013/2014,21.0,2014-01-13,False,30,63,Slow,Balanced,Little,Little,29,59,Short,Mixed,Organised,Organised,41,52,Normal,Normal,55,55,Normal,Normal,39,34,Normal,Normal,Free Form,Organised,64,39,Medium,Medium,54,41,Press,Press,52,54,Normal,Normal,Cover,Cover,80.94117647058823,72.62941176470588,80.0,79.0,3.957142857142857,1.5885714285714287,5.857142857142857,9825.0,10252.0,1.0,1.0,1,Arsenal,1729,England,4,20
